date,open,high,low,close,volume
22/02/1996,13.9178,14.101,13.8995,13.9362,8206800
23/02/1996,13.9728,14.046,13.6981,13.6981,7015600
26/02/1996,13.7164,13.8995,13.6981,13.7347,6400000
27/02/1996,13.7713,13.8995,13.6432,13.6981,6280000
28/02/1996,13.808,14.1193,13.753,13.753,7050800
29/02/1996,13.6065,14.046,13.6065,13.6981,7694000
01/03/1996,13.808,14.101,13.7157,14.0644,5734400
04/03/1996,14.0644,14.3017,13.9911,14.1742,6474800
05/03/1996,14.0819,14.1552,14.0087,14.101,3620800
06/03/1996,14.0644,14.3024,13.9911,14.1742,3973200
07/03/1996,14.0827,14.1559,14.0094,14.101,6656400
08/03/1996,14.1925,14.3207,14.0277,14.046,14972400
11/03/1996,13.8446,13.9735,13.6424,13.9545,6416800
12/03/1996,13.8622,13.9003,13.6248,13.7889,6042800
13/03/1996,13.8446,13.9728,13.6432,13.9545,5367200
14/03/1996,13.8629,13.8995,13.6248,13.7897,5303200
15/03/1996,13.808,13.8263,13.5516,13.6065,8027600
18/03/1996,13.9178,14.0277,13.7347,13.827,4784800
19/03/1996,13.9178,13.9545,13.4608,13.5516,8377200
20/03/1996,13.9178,14.0277,13.7347,13.8263,4706800
21/03/1996,13.8995,13.9545,13.46,13.5516,6654800
22/03/1996,13.6432,13.7713,13.5516,13.7347,5514000
25/03/1996,13.9545,13.9911,13.7157,13.7157,4180800
26/03/1996,13.6981,13.9545,13.6805,13.8622,4152000
27/03/1996,13.9545,13.9911,13.7164,13.7164,4147600
28/03/1996,13.6981,13.9545,13.6798,13.8629,3432800
29/03/1996,13.8812,13.8812,13.6432,13.6432,3490400
01/04/1996,13.6424,13.6981,13.5882,13.6615,7576000
02/04/1996,13.6432,13.6981,13.5882,13.6615,5251600
03/04/1996,13.7164,13.9545,13.6248,13.9545,3109200
04/04/1996,13.8995,13.8995,13.753,13.7897,3201200
08/04/1996,13.4783,13.6073,13.241,13.4959,7155600
09/04/1996,13.4783,13.6065,13.2403,13.4966,4568400
10/04/1996,13.6248,13.6432,13.2586,13.3685,6174800
11/04/1996,13.3318,13.3685,12.874,12.9289,10417600
12/04/1996,12.9656,13.0205,12.5444,12.8191,9556400
15/04/1996,13.0388,13.222,12.9656,13.1487,4751600
16/04/1996,13.0388,13.222,12.9656,13.1487,7663200
17/04/1996,13.167,13.4417,13.1487,13.3501,4947600
18/04/1996,13.3685,13.4051,13.222,13.2769,4536400
19/04/1996,13.2952,13.4783,13.2769,13.4234,4528800
22/04/1996,13.3875,13.4608,12.9832,13.1853,4251200
23/04/1996,13.3868,13.46,12.9839,13.1853,4776400
24/04/1996,13.2586,13.3868,13.222,13.2586,6766000
25/04/1996,13.2769,13.2769,12.8923,13.1487,6463600
26/04/1996,13.1487,13.3501,13.0388,13.2036,5042400
29/04/1996,13.2762,13.515,13.2586,13.4608,3635600
30/04/1996,13.2769,13.515,13.2586,13.46,3996400
01/05/1996,13.4417,13.5699,13.3318,13.5516,3848400
02/05/1996,13.4959,13.515,13.1121,13.1121,6137200
03/05/1996,13.4783,13.7347,13.4783,13.5882,5442000
06/05/1996,13.1853,13.241,13.0022,13.1487,4078000
07/05/1996,13.1487,13.2029,13.0388,13.1487,3658400
08/05/1996,13.1853,13.2403,13.0022,13.1487,4834800
09/05/1996,13.1487,13.2036,13.0388,13.1487,3180800
10/05/1996,13.0755,13.46,12.9473,13.46,4628000
13/05/1996,13.4608,13.5692,13.3494,13.5692,4348000
14/05/1996,13.5692,13.6615,13.4959,13.5516,4515600
15/05/1996,13.46,13.5699,13.3501,13.5699,5467600
16/05/1996,13.5699,13.6615,13.4966,13.5516,6494400
17/05/1996,13.6432,13.8822,13.6248,13.8087,5300800
20/05/1996,14.011,14.1036,13.9006,14.011,3688000
21/05/1996,14.0301,14.1036,13.9742,14.0654,2656800
22/05/1996,14.011,14.1029,13.9006,14.011,4257200
23/05/1996,14.0293,14.1029,13.9742,14.0661,4583600
24/05/1996,14.0477,14.2868,14.0293,14.2684,3256800
28/05/1996,14.4155,14.4522,14.1213,14.3243,4222000
29/05/1996,14.3978,14.3978,14.0654,14.1581,4800000
30/05/1996,14.4155,14.4522,14.1213,14.3235,4679600
31/05/1996,14.3971,14.3971,14.0661,14.1581,4352800
03/06/1996,14.2684,14.3596,14.2316,14.2684,3348800
04/06/1996,14.2684,14.3603,14.2316,14.2684,3176800
05/06/1996,14.3787,14.489,14.3603,14.4522,3273200
06/06/1996,14.489,14.5993,14.3971,14.5993,3742000
07/06/1996,14.6729,14.6729,14.4522,14.4522,4684400
10/06/1996,14.5802,14.6729,14.5258,14.6185,3296800
11/06/1996,14.7097,14.7656,14.6361,14.7097,6257200
12/06/1996,14.8215,14.9303,14.5979,14.7097,2431400
13/06/1996,14.82,14.9303,14.5993,14.7097,4964200
14/06/1996,14.7097,14.7097,14.3787,14.3787,3510800
17/06/1996,14.5273,14.5626,14.1948,14.3419,3557200
18/06/1996,14.3419,14.5626,14.1948,14.3419,4297400
19/06/1996,14.2684,14.3052,14.0477,14.0845,3791800
20/06/1996,14.1213,14.1948,14.0845,14.1213,4851600
21/06/1996,14.1581,14.2316,13.9742,14.0845,7803000
24/06/1996,14.1566,14.3419,14.086,14.2331,3864600
25/06/1996,14.1581,14.3419,14.0845,14.2316,4260800
26/06/1996,14.3419,14.5258,14.3052,14.5258,3352800
27/06/1996,14.489,14.5258,14.4522,14.5258,3370000
28/06/1996,14.4522,14.5626,14.1948,14.4522,2947000
01/07/1996,14.6361,14.6361,14.5273,14.5979,2411000
02/07/1996,14.6744,14.7097,14.489,14.6361,3323600
03/07/1996,14.6361,14.6361,14.5258,14.5993,2967000
05/07/1996,14.6361,14.6361,14.4522,14.5258,1892200
08/07/1996,14.1948,14.3419,14.086,14.1213,3810600
09/07/1996,14.1948,14.1948,13.9006,13.9006,3391400
10/07/1996,14.1948,14.3419,14.0845,14.1213,3817800
11/07/1996,14.1948,14.1948,13.9006,13.9006,3584200
12/07/1996,13.9742,14.1213,13.7535,14.1213,2978800
15/07/1996,13.8271,13.9006,13.3858,13.5329,4510600
16/07/1996,13.4593,14.2684,12.9798,14.1948,8481000
17/07/1996,13.8271,13.9006,13.3858,13.5329,4263000
18/07/1996,13.4593,14.2684,12.9813,14.1948,4223800
19/07/1996,14.011,14.3787,13.9742,13.9742,4219000
22/07/1996,14.3419,14.4508,14.0095,14.3802,3103800
23/07/1996,14.4155,14.4155,13.8624,13.9389,2847000
24/07/1996,14.3419,14.4522,14.011,14.3787,5072600
25/07/1996,14.4155,14.4155,13.8639,13.9374,3410000
26/07/1996,13.9006,14.1948,13.3858,13.9742,2575800
29/07/1996,14.1213,14.1566,13.9742,14.0095,1963800
30/07/1996,14.1213,14.1948,13.9006,14.1948,3173400
31/07/1996,14.1213,14.1581,13.9742,14.011,3028400
01/08/1996,14.1213,14.1948,13.9006,14.1948,3434600
02/08/1996,14.5626,14.7832,14.5626,14.5979,3553400
05/08/1996,14.745,14.9303,14.7097,14.8215,2804200
06/08/1996,14.8215,14.8568,14.7097,14.8568,2889600
07/08/1996,14.7464,14.9303,14.7097,14.82,3842800
08/08/1996,14.82,14.8568,14.7097,14.8568,2526800
09/08/1996,14.8935,15.151,14.7464,15.151,2759800
12/08/1996,15.0392,15.4805,14.9303,15.4805,3563400
13/08/1996,15.4098,15.6276,15.3334,15.4452,4206800
14/08/1996,15.0406,15.4819,14.9303,15.4819,4507800
15/08/1996,15.4084,15.629,15.3348,15.4452,3079800
16/08/1996,15.5742,15.6849,15.5004,15.6849,4117600
19/08/1996,15.3882,15.6126,15.3528,15.3882,2231200
20/08/1996,15.3882,15.465,15.2406,15.279,2170600
21/08/1996,15.3897,15.6111,15.3528,15.3897,1889000
22/08/1996,15.3897,15.4635,15.2421,15.279,2593400
23/08/1996,15.3159,15.4266,15.1682,15.3159,2653000
26/08/1996,15.0575,15.0575,14.8361,14.9099,2720600
27/08/1996,14.9099,15.0575,14.9099,15.0221,2027200
28/08/1996,15.0575,15.0575,14.8361,14.9099,1518600
29/08/1996,14.9099,15.0575,14.9099,15.0206,2504000
30/08/1996,14.9837,14.9837,14.873,14.873,3609600
03/09/1996,14.3548,14.6501,14.2456,14.5025,2576600
04/09/1996,14.3563,14.6516,14.2456,14.5039,2111600
05/09/1996,14.4301,14.5408,14.3563,14.5039,2356200
06/09/1996,14.3932,14.6516,14.2825,14.3194,2416200
09/09/1996,14.7623,14.8361,14.6885,14.7268,2815800
10/09/1996,14.7623,14.8361,14.6885,14.7254,3769200
11/09/1996,14.873,14.9099,14.5408,14.5777,3437800
12/09/1996,14.6147,14.6885,14.467,14.5408,2905200
13/09/1996,14.6147,14.7623,14.4301,14.5408,3938600
16/09/1996,14.8745,15.0221,14.7977,14.7977,4645200
17/09/1996,14.873,15.0206,14.7992,14.7992,2353400
18/09/1996,14.8361,14.873,14.6516,14.7623,1759800
19/09/1996,14.7623,14.7992,14.6147,14.6516,2120200
20/09/1996,14.5777,14.873,14.5039,14.7623,6317000
23/09/1996,14.8745,14.9837,14.7977,14.9837,2810200
24/09/1996,14.873,14.9837,14.7992,14.9837,3457200
25/09/1996,14.9837,15.0206,14.7992,14.873,2499200
26/09/1996,14.9468,14.9837,14.7992,14.8361,5055800
27/09/1996,14.9468,15.2421,14.8361,15.0575,2691200
30/09/1996,15.2406,15.279,15.0575,15.1313,2691200
01/10/1996,15.2421,15.279,15.0575,15.1313,2583000
02/10/1996,15.1697,15.2051,15.093,15.1313,2286800
03/10/1996,15.1313,15.1682,14.9468,15.0944,2112600
04/10/1996,15.1682,15.2051,15.0944,15.1313,3331200
07/10/1996,15.3882,15.465,15.3173,15.3528,2707600
08/10/1996,15.2051,15.4266,15.1697,15.3173,2877800
09/10/1996,15.3897,15.4635,15.3159,15.3528,3083200
10/10/1996,15.2051,15.4266,15.1682,15.3159,1622200
11/10/1996,15.3159,15.3528,14.9099,15.1313,2014600
14/10/1996,15.2051,15.6126,15.2051,15.5004,2727200
15/10/1996,15.4266,15.5358,15.0575,15.1313,3983000
16/10/1996,15.2051,15.6111,15.2051,15.5004,4127200
17/10/1996,15.4266,15.5373,15.0575,15.1313,4066600
18/10/1996,15.2051,15.2051,14.9468,15.1313,7749000
21/10/1996,15.3528,15.3528,14.9099,14.9837,5960000
22/10/1996,14.9099,14.9453,14.6501,14.6885,6138000
23/10/1996,15.3528,15.3528,14.9099,14.9837,5152800
24/10/1996,14.9099,14.9468,14.6516,14.6885,5855400
25/10/1996,14.6885,14.7992,14.5408,14.6885,4858800
28/10/1996,14.1718,14.2456,14.0242,14.0596,6228400
29/10/1996,14.1718,14.467,14.1364,14.2456,5645600
30/10/1996,14.1718,14.2456,14.0242,14.0611,4281800
31/10/1996,14.3563,14.467,14.1349,14.2456,3943000
01/11/1996,14.2456,14.2825,14.1349,14.1718,3277000
04/11/1996,14.6147,14.6147,14.4316,14.4316,5170000
05/11/1996,14.5408,14.6147,14.4301,14.4301,5884000
06/11/1996,14.5039,14.9837,14.467,14.7623,6728200
07/11/1996,14.9837,15.5373,14.873,15.3528,4705600
08/11/1996,15.3528,15.4635,15.2051,15.2051,4280000
11/11/1996,15.2051,15.3173,15.1697,15.2051,2776400
12/11/1996,15.2051,15.3159,15.1682,15.2051,4474800
13/11/1996,15.0575,15.2051,14.9837,15.0206,3440000
14/11/1996,15.0206,15.2051,14.9837,15.0206,4951800
15/11/1996,15.0397,15.1138,14.9285,15.0767,4927200
18/11/1996,15.0397,15.1138,14.9656,15.0011,3099000
19/11/1996,15.0397,15.1138,14.9656,15.0026,3201000
20/11/1996,15.1508,15.299,15.0767,15.299,4682800
21/11/1996,15.2619,15.3731,15.1508,15.2249,4152800
22/11/1996,15.4101,15.5212,15.299,15.4471,3259400
25/11/1996,15.4101,15.9287,15.4101,15.9287,4679000
26/11/1996,15.4101,15.9287,15.4101,15.9287,4740400
27/11/1996,15.8546,16.0028,15.8176,15.8917,2525000
29/11/1996,15.8191,15.8902,15.742,15.7805,1181800
02/12/1996,15.742,15.742,15.6324,15.6709,2584800
03/12/1996,15.6709,15.9287,15.2619,15.336,3329400
04/12/1996,15.2619,15.4842,15.2264,15.4101,4585800
05/12/1996,15.4842,15.5583,15.2619,15.2975,3542800
06/12/1996,14.853,15.5227,14.8174,15.336,4534200
09/12/1996,15.4101,15.5227,15.1878,15.5227,2454200
10/12/1996,15.4457,15.7065,15.4101,15.5583,2540000
11/12/1996,15.2619,15.4842,15.1493,15.336,3690400
12/12/1996,15.336,15.336,14.93,14.9656,3920800
13/12/1996,14.8174,14.93,14.7048,14.7433,6176200
16/12/1996,14.8174,14.93,14.3729,14.4855,5080600
17/12/1996,14.3373,14.5566,14.2247,14.4084,7168400
18/12/1996,14.5211,14.8174,14.4855,14.5566,5272400
19/12/1996,14.7818,15.0782,14.7048,15.0011,3773600
20/12/1996,15.4842,15.4842,14.7048,14.7818,10639400
23/12/1996,14.853,15.0011,14.7433,14.7818,3459600
24/12/1996,14.8174,14.853,14.7818,14.8174,1444800
26/12/1996,14.7433,15.0397,14.7433,14.853,2643200
27/12/1996,14.8915,15.1138,14.8915,14.9656,1777400
30/12/1996,15.0011,15.336,14.9656,15.1493,2894200
31/12/1996,15.1493,15.2056,14.7433,14.7433,2550800
02/01/1997,14.7818,14.8174,14.4114,14.7433,4192000
03/01/1997,14.8559,15.0041,14.7433,14.8915,2994200
06/01/1997,15.0397,15.2264,14.9656,15.0041,4661600
07/01/1997,15.0041,15.0397,14.8174,15.0397,3805200
08/01/1997,15.1878,15.336,15.0782,15.1523,4096200
09/01/1997,15.2264,15.3745,15.1523,15.2619,3908800
10/01/1997,15.0397,15.2619,15.0041,15.1523,5677600
13/01/1997,15.0397,15.1138,14.8559,14.8915,5255600
14/01/1997,15.0041,15.3005,15.0041,15.1878,4860000
15/01/1997,15.3745,15.5583,15.2264,15.4486,6654200
16/01/1997,15.6324,15.745,15.3005,15.3005,5667600
17/01/1997,15.3005,15.4486,15.1138,15.2264,9774000
20/01/1997,15.2619,15.336,15.0782,15.1138,5235000
21/01/1997,15.2264,15.8932,15.0397,15.8546,9890600
22/01/1997,16.3377,17.1882,16.1895,17.0045,13235000
23/01/1997,17.0785,17.1526,16.634,16.634,6164000
24/01/1997,16.5955,16.6696,16.151,16.3377,6130400
27/01/1997,16.3377,16.4118,16.0769,16.1895,3776200
28/01/1997,16.4118,16.5214,16.0413,16.1154,5703600
29/01/1997,16.2251,16.3732,16.0769,16.2991,3595000
30/01/1997,16.5214,16.8918,16.4858,16.8563,5495600
31/01/1997,17.0785,17.3364,16.8918,17.1141,5477800
03/02/1997,17.04,17.1882,16.8918,16.9659,3522600
04/02/1997,17.1526,17.449,16.9304,17.449,3740200
05/02/1997,17.449,17.6712,16.7822,17.0045,4873600
06/02/1997,17.0785,17.449,16.9304,17.449,4416400
07/02/1997,17.6327,17.7453,17.5231,17.7068,5465600
10/02/1997,17.7809,17.9676,17.6327,17.6712,5756400
11/02/1997,17.7068,17.8194,17.6712,17.7809,3926200
12/02/1997,17.7809,18.0417,17.7809,18.0417,6457800
13/02/1997,18.1715,18.4301,18.1715,18.3558,6746800
14/02/1997,18.3944,18.4301,18.2458,18.2458,5013800
18/02/1997,18.3201,18.6531,18.1329,18.6531,4669200
19/02/1997,18.6174,18.6531,18.2815,18.3201,3642400
20/02/1997,18.0229,18.0972,17.7613,17.9099,5090800
21/02/1997,17.8742,17.9842,17.7999,17.9099,5542600
24/02/1997,17.9099,18.2072,17.8356,18.0585,4015200
25/02/1997,17.9842,18.0972,17.6513,17.8356,5305000
26/02/1997,17.7613,17.8742,17.2411,17.464,6517800
27/02/1997,17.464,17.464,17.1311,17.1311,4441600
28/02/1997,17.0181,17.354,16.8338,17.0925,4997200
03/03/1997,16.9438,17.3897,16.8695,17.354,3558000
04/03/1997,17.354,17.354,17.0181,17.0568,4261600
05/03/1997,17.2797,17.6513,17.1668,17.6513,5379200
06/03/1997,17.577,17.687,17.4284,17.577,4513800
07/03/1997,17.687,18.1329,17.6127,18.0229,5577600
10/03/1997,18.2458,18.2458,18.0972,18.2072,3289800
11/03/1997,18.2072,18.2458,18.0585,18.0972,3427200
12/03/1997,18.2072,18.2072,17.5027,17.7256,4302600
13/03/1997,17.7613,18.1329,17.2054,17.464,8867200
14/03/1997,17.5027,17.6513,17.0925,17.2054,6664600
17/03/1997,16.8695,17.3154,16.7952,17.2054,7228200
18/03/1997,17.2797,17.577,17.0568,17.1311,4520800
19/03/1997,17.2411,17.5383,16.5366,17.0568,8256400
20/03/1997,17.1668,17.2411,16.6852,16.9825,4417600
21/03/1997,17.1311,17.1668,16.7209,16.8338,6286800
24/03/1997,16.9438,17.2411,16.7952,17.2054,3515800
25/03/1997,17.3154,17.5027,17.0181,17.0925,3796000
26/03/1997,16.9825,17.3154,16.8338,16.9825,4532400
27/03/1997,17.0925,17.1311,16.1264,16.3879,5258600
31/03/1997,16.3493,16.4623,15.6805,15.7191,8000400
01/04/1997,15.9777,16.3879,15.6448,16.3136,6988600
02/04/1997,16.0907,16.4979,15.9421,16.165,4782600
03/04/1997,16.165,16.3493,15.7191,16.052,5006600
04/04/1997,15.8291,16.3493,15.6062,16.2393,6054200
07/04/1997,16.2393,16.4979,16.165,16.2007,4778200
08/04/1997,16.2007,16.275,15.9421,16.2007,4080200
09/04/1997,16.3136,16.3879,15.8677,15.9421,4495800
10/04/1997,15.7548,16.3136,15.7548,16.165,4076000
11/04/1997,15.9777,16.0164,15.5318,15.5318,4293600
14/04/1997,15.5318,15.7548,15.1989,15.7548,4993800
15/04/1997,16.1264,16.3879,16.0164,16.3493,4919400
16/04/1997,16.2393,16.6109,16.0907,16.6109,5505800
17/04/1997,16.7595,16.7952,16.3879,16.4236,3782600
18/04/1997,16.4979,16.7209,16.4623,16.5722,4817000
21/04/1997,16.6109,17.0568,16.4623,17.0181,5144400
22/04/1997,17.1668,17.6127,17.0181,17.5383,8217000
23/04/1997,17.464,17.5383,17.1668,17.2411,4218800
24/04/1997,17.4284,17.5027,17.2797,17.2797,3352400
25/04/1997,17.2054,17.4284,17.0925,17.2797,2530200
28/04/1997,17.464,17.7256,17.2411,17.687,3853000
29/04/1997,17.8356,17.9099,17.577,17.8356,5456400
30/04/1997,17.8356,18.2815,17.8356,18.1715,4504600
01/05/1997,18.0229,18.0585,17.5027,17.7256,3524800
02/05/1997,17.9099,18.3944,17.7999,18.2458,3468000
05/05/1997,18.3944,18.5788,18.2072,18.5431,4181600
06/05/1997,18.3558,18.5044,18.0972,18.2815,5385600
07/05/1997,17.9842,18.2072,17.9099,17.9486,4477600
08/05/1997,17.7999,18.2815,17.7256,17.8356,4500400
09/05/1997,18.0585,18.2072,17.7613,18.1715,2954000
12/05/1997,18.3201,18.4301,18.1715,18.4301,3779000
13/05/1997,18.4301,18.5431,18.3201,18.5044,5303000
14/05/1997,18.5044,18.6174,18.1715,18.2072,4046200
15/05/1997,18.1715,18.3558,18.0585,18.3558,4942600
16/05/1997,18.2737,18.4228,17.9395,17.9753,5090000
19/05/1997,18.0887,18.3482,17.9753,18.2737,2315600
20/05/1997,17.9007,18.1633,17.8649,18.1633,4356600
21/05/1997,18.0499,18.0887,17.5666,17.7158,8066000
22/05/1997,17.8261,17.8649,17.6024,17.7516,4031200
23/05/1997,17.9007,18.0141,17.7158,17.8649,3223600
27/05/1997,17.9007,18.0141,17.6412,17.8649,3800000
28/05/1997,17.9007,17.9007,17.5666,17.7158,3632000
29/05/1997,17.7158,17.8649,17.3786,17.5666,4113600
30/05/1997,17.5278,17.9395,17.4532,17.9007,4558800
02/06/1997,17.9753,18.0141,17.5278,17.7158,4104800
03/06/1997,17.677,17.9007,17.677,17.8261,3096800
04/06/1997,17.7516,17.8261,17.677,17.7158,2319600
05/06/1997,17.7903,17.9395,17.677,17.677,3969800
06/06/1997,17.7903,18.0887,17.7903,17.9395,4757000
09/06/1997,17.9395,18.4228,17.9395,18.387,4966000
10/06/1997,18.4228,18.5362,18.387,18.4616,4160800
11/06/1997,18.6108,19.2075,18.4974,19.0583,8397800
12/06/1997,19.1687,19.5416,19.0583,19.5416,5964000
13/06/1997,19.655,19.84,19.5416,19.8042,5525800
16/06/1997,19.8042,19.84,19.655,19.7654,4070200
17/06/1997,19.6162,19.655,19.2821,19.3925,5508800
18/06/1997,19.3567,19.5416,19.0941,19.1687,4106600
19/06/1997,19.3179,19.655,19.2433,19.6162,4629800
20/06/1997,19.5804,19.7654,19.5416,19.655,7222200
23/06/1997,19.5804,19.655,19.0583,19.0941,3036200
24/06/1997,19.2821,19.8042,19.0583,19.8042,6229800
25/06/1997,19.7296,19.84,19.0941,19.467,5539000
26/06/1997,19.467,19.5416,18.6854,19.0583,6334600
27/06/1997,19.2075,19.5058,18.9449,19.2075,3657000
30/06/1997,19.1687,19.3567,18.8703,19.2075,5272000
01/07/1997,19.2075,19.3179,18.8345,18.8345,4361000
02/07/1997,18.9091,18.9837,18.7212,18.9449,5441600
03/07/1997,19.2433,19.3179,19.0583,19.1687,3349000
07/07/1997,19.3567,19.655,19.1687,19.3179,4774600
08/07/1997,19.3925,19.5804,19.2821,19.5416,3782400
09/07/1997,19.467,19.5804,19.1329,19.1687,5080600
10/07/1997,18.8703,18.9449,18.7958,18.8345,9642200
11/07/1997,18.8703,18.8703,18.4974,18.572,4690400
14/07/1997,18.9449,19.0583,18.8703,19.0195,3991800
15/07/1997,19.0583,19.2075,18.572,18.6466,7655800
16/07/1997,18.4974,18.7212,18.4616,18.7212,6196600
17/07/1997,18.6466,18.8345,18.572,18.8345,5756600
18/07/1997,18.6466,18.6854,17.9753,17.9753,7189800
21/07/1997,17.9753,18.387,17.9007,18.2379,4596400
22/07/1997,18.4616,18.572,18.2379,18.5362,4798000
23/07/1997,18.8703,19.0941,18.8703,18.9449,4941000
24/07/1997,18.76,18.76,18.1245,18.4616,6275600
25/07/1997,18.4974,18.6108,18.0887,18.387,5556400
28/07/1997,18.1991,18.3124,18.1633,18.2379,5537600
29/07/1997,18.0141,18.0887,17.9395,18.0499,5373200
30/07/1997,18.0141,18.2737,17.9395,18.2379,4292400
31/07/1997,18.572,18.6645,18.3124,18.5362,5294400
01/08/1997,18.4974,18.6287,18.1066,18.217,4628000
04/08/1997,18.2737,18.387,18.0887,18.1991,4034600
05/08/1997,18.3482,18.4616,18.2379,18.3482,3413400
06/08/1997,18.387,18.6466,18.2737,18.572,3748600
07/08/1997,18.572,18.6466,18.0499,18.1245,5709000
08/08/1997,17.9395,17.9753,17.5666,17.7158,8754800
11/08/1997,17.677,17.7903,17.1549,17.4174,8812600
12/08/1997,17.7903,17.8261,17.1191,17.1936,6219600
13/08/1997,17.492,17.5278,16.8953,17.0445,10054400
14/08/1997,17.1549,17.6412,17.1191,17.6024,9217600
15/08/1997,17.0723,17.3719,16.7728,16.8118,7992000
18/08/1997,17.0723,17.4467,16.7728,17.4108,7687600
19/08/1997,17.6714,17.7852,17.4467,17.7103,6258600
20/08/1997,17.8601,17.9349,17.5965,17.8601,5399800
21/08/1997,17.896,18.0098,17.5965,17.7103,4495400
22/08/1997,17.3719,17.6354,17.1862,17.5965,5376400
25/08/1997,17.5965,17.8211,17.2221,17.297,3843800
26/08/1997,17.1862,17.3719,17.1113,17.1472,4302800
27/08/1997,17.1113,17.4467,17.0723,17.3719,5399200
28/08/1997,17.1113,17.297,16.8866,17.0723,6613600
29/08/1997,17.1113,17.1472,16.8477,16.9975,4463800
02/09/1997,17.0723,17.5216,16.9975,17.4857,6678000
03/09/1997,17.5216,17.5965,17.3359,17.3719,5101800
04/09/1997,17.3719,17.7103,17.3719,17.5965,4028400
05/09/1997,17.6714,17.8601,17.261,17.4108,4904200
08/09/1997,17.5216,17.5965,17.2221,17.2221,4027400
09/09/1997,17.1862,17.3719,17.0364,17.297,6465000
10/09/1997,17.297,17.297,16.8118,16.8477,4962400
11/09/1997,16.7369,17.1113,16.5123,16.9615,7304400
12/09/1997,17.1472,17.297,16.8477,17.2221,7144400
15/09/1997,17.3359,17.4467,17.297,17.3359,5232200
16/09/1997,17.5606,17.6354,17.4467,17.5965,5003800
17/09/1997,17.5216,17.6714,17.261,17.3359,5293400
18/09/1997,17.4467,17.7852,17.297,17.297,5844000
19/09/1997,17.1113,17.5965,17.1113,17.5606,8213200
22/09/1997,17.7463,18.1596,17.6354,18.0458,5870600
23/09/1997,17.9709,18.0458,17.6714,17.7463,5450800
24/09/1997,17.7103,17.8601,17.4467,17.5606,4913800
25/09/1997,17.4108,17.4857,17.1862,17.261,6897800
26/09/1997,17.3719,17.5606,17.1862,17.261,6176600
29/09/1997,17.2221,17.4857,17.2221,17.3719,4831800
30/09/1997,17.4108,17.4857,17.2221,17.297,5560600
01/10/1997,17.4108,17.4467,17.1472,17.3359,5220400
02/10/1997,17.3719,17.5606,17.261,17.5606,4362600
03/10/1997,18.0098,18.0458,17.8211,17.8601,8844200
06/10/1997,18.0847,18.1206,17.896,17.9349,3950000
07/10/1997,18.1206,18.4202,17.896,18.4202,5335600
08/10/1997,18.495,18.6089,18.0847,18.2704,6110000
09/10/1997,18.1206,18.1955,17.896,18.1206,3679400
10/10/1997,18.0847,18.0847,17.8601,18.0098,2722800
13/10/1997,18.1596,18.2704,18.1206,18.1596,2149200
14/10/1997,18.2345,18.3093,17.7463,18.1206,7120600
15/10/1997,18.0098,18.0098,17.7463,17.7852,5728400
16/10/1997,17.8211,18.0098,17.5606,17.6354,5738600
17/10/1997,17.5606,17.6714,17.1472,17.4857,4812000
20/10/1997,17.4857,17.7103,17.261,17.6714,4741600
21/10/1997,17.7103,18.0847,17.7103,17.9349,5233600
22/10/1997,18.0458,18.1206,17.8211,17.9709,3898400
23/10/1997,17.5216,17.8211,17.3719,17.5216,6123600
24/10/1997,17.7463,17.8211,17.1472,17.4857,5835200
27/10/1997,17.261,17.297,16.4733,16.4733,7043000
28/10/1997,16.1738,17.3719,15.8743,16.7728,11948600
29/10/1997,17.1472,17.3719,16.9615,17.1113,7258000
30/10/1997,16.9615,17.261,16.9226,16.9226,6313400
31/10/1997,17.1862,17.3359,16.8118,17.1862,5072800
03/11/1997,17.5216,17.7463,17.4467,17.6714,4459000
04/11/1997,17.8211,18.0847,17.7103,18.0098,5477800
05/11/1997,18.0098,18.0847,17.9709,18.0458,4626600
06/11/1997,17.9709,18.0637,17.9349,18.0278,4270000
07/11/1997,17.7103,17.914,17.6145,17.914,6026400
10/11/1997,17.9709,18.0847,17.8601,17.878,4524200
11/11/1997,18.0098,18.3093,17.9889,18.1386,3733200
12/11/1997,17.9709,18.0458,17.4288,17.4857,4750800
13/11/1997,17.6714,18.0278,17.5785,17.9529,5564600
14/11/1997,18.1094,18.8037,18.0733,18.7496,8696200
17/11/1997,18.936,19.2756,18.8789,19.0682,7098200
18/11/1997,19.0682,19.2937,18.8428,18.936,4949400
19/11/1997,18.8037,19.1704,18.7857,18.9751,3873600
20/11/1997,19.1614,19.462,19.1253,19.3117,5179200
21/11/1997,19.5011,19.5371,19.1434,19.5191,5232400
24/11/1997,19.4439,19.5371,19.1434,19.2756,4449600
25/11/1997,19.2366,19.5011,19.1614,19.2366,4344000
26/11/1997,19.1614,19.2185,18.8428,18.8428,4678000
28/11/1997,19.0863,19.1253,18.9179,18.9179,1688400
01/12/1997,19.0502,19.48,18.9751,19.4439,4625600
02/12/1997,19.3508,19.48,19.2366,19.3508,4624000
03/12/1997,19.3508,19.462,19.2185,19.3868,4865600
04/12/1997,19.5191,19.6874,19.2366,19.3508,6497800
05/12/1997,19.2185,19.6513,19.1794,19.5942,4725200
08/12/1997,19.5942,19.6694,19.4439,19.5942,4693200
09/12/1997,19.5552,19.8948,19.5011,19.5371,6041800
10/12/1997,19.5552,19.8948,19.462,19.8377,6046400
