date,open,high,low,close,volume
15/04/1993,7.018,7.0451,6.8621,6.8891,5883400
16/04/1993,6.9141,7.07,6.8621,7.07,7340000
19/04/1993,7.07,7.4859,7.07,7.461,6330600
20/04/1993,7.5649,7.7978,7.5129,7.7978,10209600
21/04/1993,7.7978,7.7978,7.6169,7.6419,5332400
22/04/1993,7.6419,7.6419,7.253,7.305,5651400
23/04/1993,7.305,7.4859,7.305,7.4859,4028600
26/04/1993,7.409,7.5649,7.3819,7.5129,4268600
27/04/1993,7.5129,7.7978,7.5129,7.7209,8839600
28/04/1993,7.7978,7.8249,7.6689,7.7729,6685600
29/04/1993,7.7729,7.7729,7.6169,7.6939,2758600
30/04/1993,7.7209,7.8498,7.6689,7.6939,4742600
03/05/1993,7.7458,7.9538,7.7209,7.9538,7063200
04/05/1993,7.9808,8.1097,7.9018,7.9808,6390400
05/05/1993,7.9538,8.0848,7.9288,7.9538,5738600
06/05/1993,7.9018,7.9288,7.7458,7.7978,4383200
07/05/1993,7.8249,7.8498,7.7209,7.7209,2479200
10/05/1993,7.7978,7.9288,7.7729,7.8498,4100200
11/05/1993,7.8768,7.9018,7.7458,7.8249,3224200
12/05/1993,7.8498,7.8498,7.6169,7.6419,3839200
13/05/1993,7.5129,7.6169,7.4339,7.5379,3779000
14/05/1993,7.5649,7.7729,7.5379,7.7729,3176000
17/05/1993,7.9538,8.0848,7.7978,8.0328,6190400
18/05/1993,8.0848,8.0848,7.7729,7.9808,5420200
19/05/1993,8.0328,8.1097,7.9288,8.0848,6110800
20/05/1993,8.0848,8.1617,8.0328,8.1368,4936600
21/05/1993,8.0328,8.1368,7.9288,7.9288,5262800
24/05/1993,7.9288,8.0058,7.8768,7.9808,2723400
25/05/1993,7.9288,7.9808,7.8768,7.9288,2335400
26/05/1993,7.9808,8.1368,7.8498,8.1097,3918400
27/05/1993,8.1368,8.1888,7.7458,7.8498,3966600
28/05/1993,7.8768,8.0578,7.7729,7.9538,3414000
01/06/1993,7.9808,7.9808,7.9018,7.9288,3440800
02/06/1993,7.8774,7.9297,7.7204,7.7978,3355200
03/06/1993,7.7204,7.825,7.6932,7.7204,3326400
04/06/1993,7.668,7.7204,7.5885,7.668,3144600
07/06/1993,7.6932,7.7204,7.6157,7.668,3072400
08/06/1993,7.6408,7.7204,7.6157,7.6408,3609600
09/06/1993,7.668,7.7455,7.6157,7.6932,2842000
10/06/1993,7.6932,7.9025,7.6932,7.8774,3986000
11/06/1993,7.9548,8.0867,7.9025,8.0867,4030000
14/06/1993,8.1118,8.1914,8.0867,8.1642,3709000
15/06/1993,8.139,8.139,7.9297,7.9548,3780800
16/06/1993,7.982,8.0595,7.9025,8.0595,3645800
17/06/1993,8.0595,8.139,8.0344,8.0867,3102200
18/06/1993,7.982,8.0072,7.7455,7.7455,7130200
21/06/1993,7.7978,7.825,7.7204,7.7455,2831000
22/06/1993,7.7204,7.7455,7.5362,7.5885,4692600
23/06/1993,7.511,7.5634,7.4838,7.5362,4299800
24/06/1993,7.5362,7.668,7.5362,7.6157,4028400
25/06/1993,7.6408,7.6932,7.5634,7.6408,1957200
28/06/1993,7.668,7.6932,7.4587,7.511,3234000
29/06/1993,7.4315,7.7204,7.4315,7.6932,3317600
30/06/1993,7.668,7.6932,7.5362,7.5634,4355200
01/07/1993,7.3268,7.3792,7.197,7.3268,7380800
02/07/1993,7.3017,7.3268,7.2222,7.2222,3925800
06/07/1993,7.3017,7.354,7.1698,7.1698,3556600
07/07/1993,7.197,7.2745,7.1447,7.1698,4515600
08/07/1993,7.197,7.4064,7.1698,7.2745,5284000
09/07/1993,7.2745,7.3017,7.197,7.2745,3910800
12/07/1993,7.2222,7.2494,7.197,7.2222,2885600
13/07/1993,7.1698,7.2745,7.1447,7.2222,4417400
14/07/1993,7.2222,7.3017,7.197,7.2745,3266600
15/07/1993,7.1447,7.1698,7.0128,7.0651,7031200
16/07/1993,6.9877,7.0128,6.9081,6.9354,7455800
19/07/1993,6.9081,6.9354,6.6465,6.726,8361800
20/07/1993,6.883,7.1447,6.8558,6.9605,6989600
21/07/1993,6.9605,7.04,6.883,6.9081,5413400
22/07/1993,6.9081,6.9354,6.7511,6.7784,4376800
23/07/1993,6.7784,6.883,6.7784,6.8307,3291600
26/07/1993,6.8558,6.9081,6.726,6.726,4470000
27/07/1993,6.726,6.7511,6.6465,6.726,7062000
28/07/1993,6.4895,6.5418,6.3325,6.4371,24934400
29/07/1993,6.4371,6.4371,6.3848,6.3848,18793600
30/07/1993,6.3848,6.412,6.3848,6.412,9143000
02/08/1993,6.412,6.4643,6.3848,6.4371,8248600
03/08/1993,6.4371,6.5418,6.4371,6.5167,7312600
04/08/1993,6.5167,6.5941,6.4895,6.4895,8150200
05/08/1993,6.5167,6.5418,6.3848,6.4371,5147200
06/08/1993,6.4895,6.4895,6.3848,6.4371,4702400
09/08/1993,6.4371,6.4643,6.3848,6.412,5463800
10/08/1993,6.3848,6.412,6.2801,6.2801,7051200
11/08/1993,6.3073,6.3073,6.1231,6.2027,8595600
12/08/1993,6.1755,6.2027,6.0457,6.0457,8019600
13/08/1993,6.0185,6.1231,5.9933,6.0185,7218800
16/08/1993,6.0185,6.1755,5.9933,6.1755,6553000
17/08/1993,6.4371,6.4895,6.2027,6.4643,9822200
18/08/1993,6.6465,6.8307,6.6214,6.8035,17597000
19/08/1993,6.883,7.0651,6.8558,6.9354,15104000
20/08/1993,6.9354,6.9605,6.7511,6.8558,8383600
23/08/1993,6.8307,6.8558,6.6737,6.8035,5882800
24/08/1993,6.7784,6.8035,6.726,6.7511,4890000
25/08/1993,6.7784,6.7784,6.6465,6.6465,5292600
26/08/1993,6.6737,6.9081,6.6214,6.8307,5936200
27/08/1993,6.8307,6.883,6.8035,6.883,3580600
30/08/1993,6.883,6.883,6.6465,6.6737,5231400
31/08/1993,6.6737,6.7511,6.6214,6.6737,6856800
01/09/1993,6.6737,6.6988,6.6214,6.6737,5313000
02/09/1993,6.8356,7.2832,6.8356,6.994,12838000
03/09/1993,6.994,7.0193,6.8884,6.9412,6876400
07/09/1993,6.9665,6.994,6.7554,6.8082,4334600
08/09/1993,6.7554,6.7554,6.5971,6.7026,5098800
09/09/1993,6.7026,6.8082,6.6773,6.7554,3536800
10/09/1993,6.7554,6.7554,6.7026,6.7301,3240600
13/09/1993,6.7026,6.7301,6.5971,6.6245,4156600
14/09/1993,6.6245,6.7829,6.6245,6.7829,5883200
15/09/1993,6.7301,6.7829,6.6499,6.7554,5762200
16/09/1993,6.7829,6.7829,6.6245,6.7026,3164800
17/09/1993,6.5971,6.7026,6.5971,6.6245,9402000
20/09/1993,6.6245,6.6499,6.4388,6.4388,4675600
21/09/1993,6.4662,6.6499,6.4662,6.6499,6757000
22/09/1993,6.6773,6.7026,6.5443,6.6499,4300000
23/09/1993,6.7026,6.7554,6.6245,6.7301,4704600
24/09/1993,6.7026,6.7301,6.6499,6.6773,2921200
27/09/1993,6.6773,6.7301,6.5443,6.5971,3593800
28/09/1993,6.6245,6.6245,6.3332,6.519,2877600
29/09/1993,6.519,6.5443,6.4388,6.4662,4101800
30/09/1993,6.4662,6.5718,6.4388,6.4915,3640800
01/10/1993,6.4915,6.5718,6.4662,6.5443,3929200
04/10/1993,6.5718,6.5718,6.4134,6.4388,3255000
05/10/1993,6.4662,6.4915,6.386,6.4915,3862400
06/10/1993,6.4388,6.4388,6.3332,6.386,5044600
07/10/1993,6.386,6.4134,6.2804,6.386,4008800
08/10/1993,6.386,6.4134,6.3332,6.386,3200000
11/10/1993,6.4134,6.5443,6.386,6.5443,5820000
12/10/1993,6.5971,6.6245,6.4915,6.519,4915200
13/10/1993,6.5443,6.5718,6.4662,6.5443,3744800
14/10/1993,6.5443,6.6773,6.519,6.6245,6478600
15/10/1993,6.6499,6.6499,6.5443,6.5443,5355000
18/10/1993,6.6245,6.9412,6.5971,6.8082,10778000
19/10/1993,6.8082,6.8356,6.7554,6.8082,6868800
20/10/1993,6.8082,6.861,6.7026,6.8356,5326200
21/10/1993,6.861,6.861,6.7554,6.7829,3852600
22/10/1993,6.8082,6.861,6.7829,6.8356,5839600
25/10/1993,6.8082,6.8356,6.7301,6.7554,3951400
26/10/1993,6.7829,6.8082,6.7554,6.7829,3279200
27/10/1993,6.7829,6.8082,6.7301,6.7301,3494600
28/10/1993,6.7829,6.7829,6.5971,6.7829,4201000
29/10/1993,6.7829,6.8356,6.7554,6.7829,4390600
01/11/1993,6.7829,6.8356,6.7554,6.7554,5068600
02/11/1993,6.7554,6.7829,6.7026,6.7026,4832200
03/11/1993,6.7554,6.9665,6.7301,6.9412,15411800
04/11/1993,6.9138,6.9412,6.7829,6.8082,5987000
05/11/1993,6.8082,6.8356,6.7554,6.7829,4093000
08/11/1993,6.8082,6.8082,6.7026,6.7554,7011000
09/11/1993,6.7554,6.7829,6.7026,6.7301,4815200
10/11/1993,6.7301,6.861,6.7026,6.861,9224600
11/11/1993,6.8884,6.9412,6.861,6.861,8913200
12/11/1993,6.8884,6.9138,6.861,6.9138,6396200
15/11/1993,6.9138,6.994,6.8884,6.9138,11361000
16/11/1993,6.9665,7.1776,6.9665,7.1523,15164800
17/11/1993,7.2051,7.2051,7.0721,7.1776,10797000
18/11/1993,7.1523,7.3634,7.1249,7.3106,17191600
19/11/1993,7.3106,7.4943,7.2832,7.4162,11974600
22/11/1993,7.1523,7.1776,7.0467,7.0995,11299400
23/11/1993,7.1523,7.2304,7.1249,7.2304,8091800
24/11/1993,7.2304,7.3106,7.1776,7.2832,6547200
26/11/1993,7.336,7.336,7.2832,7.2832,1643000
29/11/1993,7.336,7.336,7.1523,7.1523,5769400
30/11/1993,7.1523,7.2304,7.0995,7.2304,7251400
01/12/1993,7.2579,7.2579,7.1776,7.1776,8116200
02/12/1993,7.2374,7.2651,7.1586,7.1586,5892600
03/12/1993,7.1842,7.2374,7.131,7.2374,7170600
06/12/1993,7.2906,7.3438,7.2374,7.2906,7293600
07/12/1993,7.2906,7.3183,7.2374,7.2651,4507600
08/12/1993,7.2374,7.2651,7.1586,7.1842,3323200
09/12/1993,7.2119,7.2119,7.0245,7.0522,6362600
10/12/1993,7.0245,7.0522,6.8926,7.0245,9014200
13/12/1993,7.0245,7.0777,6.9458,6.999,5426400
14/12/1993,6.999,6.999,6.9458,6.9458,4225400
15/12/1993,6.9713,7.0777,6.9458,6.999,7165600
16/12/1993,7.0522,7.0777,6.999,7.0522,5706600
17/12/1993,7.0777,7.2119,7.0522,7.1586,9384600
20/12/1993,7.2119,7.2651,7.1586,7.2119,6604600
21/12/1993,7.2374,7.2906,7.2119,7.2374,5290000
22/12/1993,7.2906,7.3183,7.1842,7.2651,5894600
23/12/1993,7.3183,7.4247,7.2651,7.2906,6111200
27/12/1993,7.3715,7.5035,7.3438,7.5035,7364600
28/12/1993,7.4779,7.5844,7.4503,7.5035,7246600
29/12/1993,7.5567,7.5844,7.397,7.4779,6120600
30/12/1993,7.4503,7.4779,7.397,7.397,3891600
31/12/1993,7.3715,7.397,7.3183,7.3183,4093400
03/01/1994,7.397,7.5567,7.3715,7.5035,7587000
04/01/1994,7.5844,7.6908,7.5311,7.6631,7393600
05/01/1994,7.6908,8.0889,7.6631,7.9292,22252000
06/01/1994,7.9569,7.9824,7.7696,7.7972,7894400
07/01/1994,7.8504,7.9037,7.744,7.9037,6936800
10/01/1994,7.9292,8.0101,7.8504,7.9824,6109600
11/01/1994,7.9824,7.9824,7.8228,7.9037,5016200
12/01/1994,7.9037,7.9037,7.7696,7.7972,4924000
13/01/1994,7.7696,7.8228,7.744,7.7972,3513800
14/01/1994,7.7972,7.876,7.7163,7.7696,4541800
17/01/1994,7.744,7.8228,7.7163,7.7696,3756600
18/01/1994,7.7972,7.9037,7.7696,7.7972,5605000
19/01/1994,7.7696,7.7972,7.5567,7.6376,9199600
20/01/1994,7.5844,7.6376,7.5311,7.6099,5846600
21/01/1994,7.5567,7.5844,7.2906,7.4779,6840600
24/01/1994,7.4503,7.5035,7.3438,7.397,6034200
25/01/1994,7.4247,7.6376,7.397,7.6099,8206200
26/01/1994,7.5311,7.6631,7.5311,7.6376,5417200
27/01/1994,7.6376,7.6631,7.5567,7.6099,3647600
28/01/1994,7.6631,7.7696,7.5844,7.6631,5301600
31/01/1994,7.7163,7.7696,7.6631,7.7696,5386400
01/02/1994,7.744,7.7696,7.6908,7.7163,4346400
02/02/1994,7.7163,7.7696,7.6908,7.744,3783200
03/02/1994,7.7163,7.8228,7.5311,7.7696,5840800
04/02/1994,7.7972,7.7972,7.4503,7.4779,5636200
07/02/1994,7.4247,7.5311,7.4247,7.4779,6876800
08/02/1994,7.4779,7.4779,7.3183,7.3438,5798000
09/02/1994,7.3715,7.4247,7.3183,7.4247,3812600
10/02/1994,7.4247,7.5567,7.397,7.4247,6697400
11/02/1994,7.3715,7.5311,7.3438,7.4247,4280200
14/02/1994,7.4247,7.4247,7.1842,7.1842,7108600
15/02/1994,7.1842,7.2374,7.131,7.1842,6826000
16/02/1994,7.1586,7.1842,7.0245,7.0522,7056600
17/02/1994,7.1586,7.1586,6.999,7.0522,6249400
18/02/1994,7.0522,7.0777,6.9713,6.999,6419800
22/02/1994,7.0245,7.0522,6.8926,6.9458,6183600
23/02/1994,6.9713,7.0777,6.9181,6.9181,6403800
24/02/1994,6.9181,6.9181,6.7585,6.7861,7484400
25/02/1994,6.8393,6.9181,6.7861,6.8649,4812200
28/02/1994,6.9458,6.999,6.8926,6.8926,5484600
01/03/1994,6.8649,6.8926,6.7329,6.8117,5695000
02/03/1994,6.7102,6.8713,6.6565,6.8713,5884800
03/03/1994,6.8713,6.925,6.6565,6.7639,9060400
04/03/1994,6.7381,6.7639,6.6029,6.6565,6021000
07/03/1994,6.7639,6.925,6.7639,6.8713,7562000
08/03/1994,6.8992,6.925,6.7639,6.8176,3799400
09/03/1994,6.8455,6.9529,6.7381,6.9529,5343600
10/03/1994,6.9786,6.9786,6.8176,6.8455,4988200
11/03/1994,6.8713,6.925,6.8176,6.8992,4276200
14/03/1994,6.9529,6.9529,6.8455,6.8713,2996200
15/03/1994,6.8713,6.8992,6.7102,6.7918,4359400
16/03/1994,6.7639,6.8176,6.6845,6.7102,4494000
17/03/1994,6.7102,6.8176,6.6845,6.7639,4714000
18/03/1994,6.7639,6.8176,6.7102,6.8176,10955400
21/03/1994,6.8176,6.925,6.7639,6.8713,4124800
22/03/1994,6.7639,6.7639,6.5234,6.5492,9684000
23/03/1994,6.5771,6.6029,6.416,6.4697,12834800
24/03/1994,6.4418,6.5771,6.4418,6.4955,8384800
25/03/1994,6.5771,6.6029,6.4697,6.4697,4105600
28/03/1994,6.5234,6.5234,6.4418,6.5234,4319000
29/03/1994,6.5234,6.5771,6.4418,6.4697,5006200
30/03/1994,6.4955,6.4955,6.3345,6.3345,8380800
31/03/1994,6.3345,6.416,6.1734,6.3881,9042800
04/04/1994,6.2013,6.3881,6.1476,6.255,9410400
05/04/1994,6.3881,6.4697,6.3624,6.4697,6623000
06/04/1994,6.4697,6.5234,6.3624,6.3624,4333400
07/04/1994,6.3624,6.416,6.2808,6.3881,4246800
08/04/1994,6.3624,6.4955,6.3624,6.4418,4681800
11/04/1994,6.416,6.4697,6.2808,6.3624,6275800
12/04/1994,6.416,6.4697,6.3345,6.3624,5078800
13/04/1994,6.3881,6.416,6.2013,6.3087,6730600
14/04/1994,6.2271,6.3087,6.2013,6.2271,5757000
15/04/1994,6.2271,6.2271,6.0403,6.094,9218800
18/04/1994,6.094,6.255,6.0403,6.1734,6641600
19/04/1994,6.094,6.3087,6.094,6.094,9280600
20/04/1994,6.1197,6.3087,6.1197,6.3087,8733400
21/04/1994,6.416,6.6565,6.3624,6.6308,7975000
22/04/1994,6.6565,6.7102,6.5771,6.6565,5640400
25/04/1994,6.6845,6.7102,6.6029,6.6308,3850000
26/04/1994,6.6308,6.6565,6.4697,6.6565,5342800
28/04/1994,6.3624,6.4955,6.255,6.4697,7738200
29/04/1994,6.416,6.4955,6.3345,6.3624,4486400
02/05/1994,6.416,6.7381,6.3881,6.6845,7388600
03/05/1994,6.7639,6.7918,6.5492,6.5771,6382200
04/05/1994,6.6308,6.6565,6.4697,6.4697,3460600
05/05/1994,6.5234,6.5492,6.4418,6.4418,2363800
06/05/1994,6.3881,6.4955,6.3345,6.4697,4806800
09/05/1994,6.416,6.5492,6.3881,6.416,4466600
10/05/1994,6.4697,6.6308,6.4418,6.5771,5674000
11/05/1994,6.5771,6.6029,6.416,6.416,3521600
12/05/1994,6.4697,6.5234,6.4418,6.4955,3714200
13/05/1994,6.5234,6.5234,6.416,6.4955,2509400
16/05/1994,6.4955,6.5771,6.4697,6.5771,2512000
17/05/1994,6.5492,6.7102,6.5234,6.6565,4857400
18/05/1994,6.6845,6.6845,6.5492,6.5771,3788200
19/05/1994,6.5771,6.6029,6.4697,6.5492,3483800
20/05/1994,6.4697,6.5234,6.4418,6.4955,6313000
23/05/1994,6.4418,6.4955,6.416,6.4955,3010600
24/05/1994,6.4697,6.925,6.3881,6.6308,15690400
25/05/1994,6.5771,6.7102,6.5234,6.6029,6935200
26/05/1994,6.6029,6.6308,6.5234,6.5771,4547600
27/05/1994,6.5492,6.5771,6.4955,6.5492,3646400
31/05/1994,6.4955,6.6029,6.4697,6.5492,4487400
01/06/1994,6.5234,6.5492,6.4697,6.5234,5655800
02/06/1994,6.5296,6.6098,6.5014,6.5556,5121600
03/06/1994,6.6098,6.7182,6.5556,6.7182,5478400
06/06/1994,6.7463,6.8265,6.664,6.6922,8923200
07/06/1994,6.664,6.7723,6.664,6.7182,5087200
08/06/1994,6.7463,6.7723,6.664,6.664,3987200
09/06/1994,6.7463,6.9089,6.7463,6.8807,6678000
10/06/1994,6.8807,6.8807,6.7463,6.7723,4520200
13/06/1994,6.7723,6.8265,6.7463,6.7723,2892800
14/06/1994,6.8005,6.8807,6.8005,6.8265,3681000
15/06/1994,6.8005,6.8547,6.7723,6.8005,2732400
16/06/1994,6.8005,6.8005,6.7182,6.7463,2518400
17/06/1994,6.7182,6.7463,6.6098,6.664,11231800
20/06/1994,6.638,6.7182,6.6098,6.6922,3312000
21/06/1994,6.6922,6.8005,6.664,6.7182,4318200
22/06/1994,6.7182,6.7463,6.6098,6.6098,3602600
23/06/1994,6.638,6.664,6.6098,6.6098,3672800
24/06/1994,6.6098,6.7463,6.5296,6.5296,3507200
27/06/1994,6.5296,6.6098,6.5014,6.5556,3047400
28/06/1994,6.5296,6.5556,6.4754,6.5296,2726800
29/06/1994,6.5838,6.638,6.5014,6.5296,2917600
30/06/1994,6.5556,6.5556,6.4213,6.4473,3114000
01/07/1994,6.4754,6.5838,6.4473,6.4754,3611200
05/07/1994,6.4213,6.5296,6.3931,6.5014,3859000
06/07/1994,6.4473,6.5296,6.4473,6.5014,2081200
07/07/1994,6.5296,6.5296,6.4473,6.4754,2348800
08/07/1994,6.4473,6.4754,6.3671,6.3931,3810200
11/07/1994,6.4473,6.4754,6.3129,6.3129,3832800
12/07/1994,6.3671,6.3671,6.2847,6.3129,3881000
13/07/1994,6.3389,6.3671,6.3129,6.3389,2679600
14/07/1994,6.3389,6.4473,6.3129,6.4213,4005800
15/07/1994,6.3671,6.4473,6.3389,6.3931,6726200
18/07/1994,6.4213,6.4754,6.3671,6.4473,2901200
19/07/1994,6.4473,6.4754,6.4213,6.4213,2475200
20/07/1994,6.3931,6.4213,6.3389,6.3671,2916000
21/07/1994,6.3389,6.4213,6.2847,6.3931,3653200
22/07/1994,6.4213,6.4473,6.3931,6.4213,2831400
25/07/1994,6.4213,6.5296,6.3931,6.5014,5248400
26/07/1994,6.4754,6.5014,6.4213,6.4473,3161000
27/07/1994,6.4473,6.4473,6.3671,6.4213,2334200
28/07/1994,6.3931,6.4473,6.3671,6.4473,2581800
29/07/1994,6.4473,6.4754,6.3931,6.4213,3287000
01/08/1994,6.3931,6.4473,6.3671,6.4213,4510200
02/08/1994,6.4213,6.5556,6.3389,6.5556,4915000
03/08/1994,6.5014,6.5556,6.4473,6.4754,5463200
04/08/1994,6.5296,6.5296,6.4473,6.5014,5040400
05/08/1994,6.4754,6.5014,6.4473,6.4754,3497600
08/08/1994,6.5296,6.664,6.5014,6.6098,4919000
09/08/1994,6.6098,6.7182,6.6098,6.6922,5782800
10/08/1994,6.7182,6.989,6.6922,6.989,10909200
11/08/1994,6.963,7.0172,6.8807,6.9349,6673800
12/08/1994,6.9349,6.989,6.8807,6.989,3961400
15/08/1994,7.0172,7.2339,6.989,7.1798,9023200
16/08/1994,7.2881,7.3423,7.1516,7.3423,12640400
17/08/1994,7.3683,7.4767,7.3423,7.3683,11234200
18/08/1994,7.3683,7.3965,7.2881,7.3141,6487600
19/08/1994,7.3423,7.3965,7.2881,7.3965,6378800
22/08/1994,7.3423,7.3683,7.3141,7.3141,2503200
23/08/1994,7.2881,7.3423,7.2599,7.2881,4515000
24/08/1994,7.2599,7.2881,7.1798,7.2339,4382600
25/08/1994,7.2058,7.2599,7.1516,7.1516,3613200
26/08/1994,7.1798,7.3141,7.1516,7.3141,3684000
29/08/1994,7.3141,7.3683,7.2881,7.3683,4624800
30/08/1994,7.3683,7.3683,7.3141,7.3423,3986000
31/08/1994,7.3423,7.5048,7.3423,7.3965,6738600
01/09/1994,7.3965,7.5048,7.3683,7.4507,5313200
02/09/1994,7.4882,7.5166,7.3789,7.4073,3331400
06/09/1994,7.4073,7.4335,7.3527,7.4335,3224400
07/09/1994,7.5166,7.5429,7.3789,7.4335,6758000
08/09/1994,7.4335,7.462,7.4073,7.4335,3961200
09/09/1994,7.3789,7.4335,7.298,7.3789,4081000
12/09/1994,7.3242,7.3789,7.3242,7.3527,2725200
13/09/1994,7.3527,7.3789,7.2696,7.3527,3363400
14/09/1994,7.3242,7.3789,7.3242,7.3789,3065600
15/09/1994,7.3789,7.4882,7.3527,7.4882,4690400
16/09/1994,7.4073,7.5166,7.3789,7.462,9113400
19/09/1994,7.4882,7.6259,7.4882,7.5713,5041800
20/09/1994,7.5166,7.5713,7.462,7.5166,4481200
21/09/1994,7.4882,7.5975,7.462,7.5713,6459200
22/09/1994,7.5975,7.5975,7.5166,7.5166,3599400
23/09/1994,7.5166,7.5713,7.462,7.5713,3273200
26/09/1994,7.5166,7.6806,7.5166,7.6259,5288600
27/09/1994,7.6259,7.8708,7.5975,7.8708,9863000
28/09/1994,7.7615,7.8992,7.7615,7.7899,10399800
29/09/1994,7.7899,7.8162,7.6522,7.7068,4148400
30/09/1994,7.7353,7.8708,7.7068,7.7899,5065000
03/10/1994,7.8162,7.9801,7.8162,7.9801,7313200
04/10/1994,7.9801,8.0894,7.9255,7.9539,9740400
05/10/1994,7.8708,7.8992,7.7899,7.8708,6937000
06/10/1994,7.7899,7.8446,7.7615,7.8162,4319400
07/10/1994,7.7899,7.8992,7.7899,7.8992,3403600
10/10/1994,7.8992,7.8992,7.8162,7.8708,2326200
11/10/1994,7.8708,8.0632,7.8708,7.9801,6288400
12/10/1994,7.9255,8.0894,7.8992,8.0894,5423200
13/10/1994,8.0894,8.1441,7.9801,8.0086,5422000
14/10/1994,7.9255,7.9539,7.8708,7.9255,5030400
17/10/1994,7.8708,7.9539,7.8708,7.8992,2884000
18/10/1994,7.9255,7.9539,7.7615,7.7615,6556400
19/10/1994,7.7353,7.7899,7.6806,7.7615,4732800
20/10/1994,7.7899,7.8708,7.7615,7.8446,4518600
21/10/1994,7.8446,7.8446,7.7615,7.7615,5245200
24/10/1994,7.7615,7.7899,7.5713,7.5975,3279400
25/10/1994,7.5429,7.6259,7.5166,7.5429,3110200
26/10/1994,7.5429,7.5713,7.4335,7.5429,4125800
27/10/1994,7.5713,7.7615,7.5429,7.7615,4694400
28/10/1994,7.7615,7.8708,7.7068,7.8708,4834000
31/10/1994,7.8708,7.9801,7.7899,7.7899,6236800
01/11/1994,7.7615,7.8708,7.7353,7.8162,3485800
02/11/1994,7.8162,7.8446,7.6806,7.6806,3425400
03/11/1994,7.7068,7.7353,7.6522,7.7068,2252600
04/11/1994,7.7899,7.8162,7.6522,7.6806,3105600
07/11/1994,7.6806,7.7068,7.5975,7.7068,2777600
08/11/1994,7.7353,7.8992,7.7068,7.8162,3817800
09/11/1994,8.0348,8.0632,7.9801,8.0348,10252400
10/11/1994,8.0894,8.2272,8.0632,8.1179,8638400
11/11/1994,8.1179,8.1441,8.0348,8.0348,4694600
14/11/1994,8.0348,8.1988,7.9801,8.1441,3431200
15/11/1994,8.1179,8.1441,7.9539,8.0086,4747000
16/11/1994,7.9801,8.0894,7.9539,8.0894,3193200
17/11/1994,8.1725,8.2818,8.0086,8.1179,8009000
18/11/1994,8.0632,8.3081,8.0086,8.2534,9712000
21/11/1994,8.2272,8.2818,8.0632,8.0894,4992200
22/11/1994,7.9539,8.0086,7.7899,7.8162,7122200
23/11/1994,7.8446,7.8992,7.7899,7.8446,5773800
25/11/1994,7.8708,8.0348,7.8708,8.0086,2153400
28/11/1994,8.0086,8.1441,8.0086,8.0894,4959200
29/11/1994,8.0632,8.1441,8.0086,8.1441,4212400
30/11/1994,8.1988,8.2818,8.1179,8.1441,7833200
01/12/1994,8.0894,8.2818,8.0894,8.1179,5980400
02/12/1994,8.1537,8.3477,8.1273,8.319,4387200
05/12/1994,8.319,8.3477,8.2375,8.2926,4010400
06/12/1994,8.2926,8.4028,8.2639,8.2926,9249200
07/12/1994,8.1824,8.2926,8.1824,8.2926,5480200
08/12/1994,8.2639,8.2926,8.0722,8.0986,4682800
09/12/1994,8.0986,8.2375,8.0722,8.2375,4123200
12/12/1994,8.2088,8.319,8.1537,8.319,4204400
13/12/1994,8.2926,8.3741,8.2926,8.319,4878000
14/12/1994,8.2639,8.4028,8.2639,8.319,5976800
15/12/1994,8.3477,8.4028,8.2926,8.319,4248800
16/12/1994,8.3741,8.4578,8.2926,8.4292,10407200
19/12/1994,8.4028,8.4292,8.319,8.4292,4028400
20/12/1994,8.4292,8.6231,8.4292,8.5129,9307600
21/12/1994,8.5129,8.6782,8.5129,8.6231,7654000
22/12/1994,8.6231,8.6782,8.5394,8.5394,4302800
23/12/1994,8.5945,8.6496,8.568,8.6496,3426400
27/12/1994,8.6496,8.7047,8.6231,8.6782,3364800
28/12/1994,8.6231,8.6496,8.568,8.5945,3179600
29/12/1994,8.5945,8.5945,8.5129,8.5129,2993400
30/12/1994,8.5394,8.568,8.4028,8.4028,3412800
03/01/1995,8.3741,8.5129,8.3477,8.4578,5550600
04/01/1995,8.4292,8.4578,8.3477,8.4028,4200600
05/01/1995,8.3741,8.4028,8.319,8.319,2733800
06/01/1995,8.319,8.3477,8.2375,8.2926,3261200
09/01/1995,8.2088,8.2639,8.0986,8.0986,5464800
10/01/1995,8.1273,8.1537,8.0171,8.0435,6090000
11/01/1995,8.0722,8.2639,8.0171,8.2639,5140400
12/01/1995,8.2088,8.2639,8.1273,8.1273,3588200
13/01/1995,8.1537,8.3741,8.1537,8.3477,4780800
16/01/1995,8.319,8.4843,8.319,8.4292,5105000
17/01/1995,8.4028,8.4843,8.3741,8.4578,3832400
18/01/1995,8.4028,8.5394,8.4028,8.4843,4840600
19/01/1995,8.4292,8.4843,8.4292,8.4578,2822200
20/01/1995,8.3741,8.4292,8.2926,8.319,6620800
23/01/1995,8.2375,8.4028,8.2375,8.3741,3938400
24/01/1995,8.2639,8.4292,8.2375,8.319,4388000
25/01/1995,8.2639,8.4578,8.2639,8.4028,3950400
26/01/1995,8.3741,8.5394,8.3477,8.5129,4372000
27/01/1995,8.5394,8.568,8.4292,8.5394,4622800
30/01/1995,8.5129,8.6782,8.4843,8.6231,5165400
31/01/1995,8.8435,8.8699,8.8435,8.8699,11101400
01/02/1995,8.8699,8.8699,8.7333,8.7598,6736200
