date,open,high,low,close,volume
03/11/1999,20.4403,20.6028,20.1154,20.2097,7114400
04/11/1999,20.2464,20.4718,19.3921,19.5231,14065500
05/11/1999,18.999,18.999,17.9508,18.2129,44375100
08/11/1999,18.2129,18.6059,18.0818,18.2129,21420300
09/11/1999,18.3858,18.5171,18.223,18.3858,21135900
10/11/1999,18.3858,18.5959,17.892,18.3858,15382800
11/11/1999,18.8796,18.8796,18.3858,18.5854,9028900
12/11/1999,18.7483,18.7798,18.3543,18.4541,10357400
15/11/1999,18.4541,18.5854,18.1547,18.3858,12646700
16/11/1999,18.5854,18.8271,17.7975,17.7975,18769000
17/11/1999,17.9918,18.2545,17.6294,17.7607,18863000
18/11/1999,18.1915,18.223,17.498,17.6977,17206900
19/11/1999,17.6294,17.9603,17.5663,17.7292,14101800
22/11/1999,17.9288,18.4541,17.7292,18.3858,14198300
23/11/1999,18.5854,18.8113,17.9918,18.7483,14981400
24/11/1999,19.0425,19.1423,18.8481,19.1107,12508800
26/11/1999,19.2736,19.3051,18.9111,18.9111,5049200
29/11/1999,19.3734,19.7674,19.1738,19.6676,14345000
30/11/1999,19.4049,19.468,18.9794,19.0425,10705600
01/12/1999,18.9794,19.074,18.68,18.8586,9106500
02/12/1999,18.9111,19.0109,18.8113,18.9164,10907500
03/12/1999,19.074,19.1738,18.7798,18.7798,14162800
06/12/1999,18.7483,18.8481,18.0916,18.4173,13634400
07/12/1999,18.1547,18.286,17.5348,17.7607,17475500
08/12/1999,17.7975,18.0601,17.6661,17.8605,11810800
09/12/1999,17.8605,17.9288,17.6294,17.7292,9636900
10/12/1999,17.6661,17.9918,17.5348,17.7975,10260900
13/12/1999,17.5979,17.7607,17.3352,17.4035,20098700
14/12/1999,17.3352,17.5979,17.1041,17.5348,15333900
15/12/1999,17.4035,18.0916,17.3667,17.9918,13274900
16/12/1999,18.0601,18.0601,17.5979,17.8605,16047900
17/12/1999,17.9603,17.9918,17.4665,17.4665,18638500
20/12/1999,17.498,17.5348,17.1041,17.2879,10083200
21/12/1999,17.1041,17.2722,17.0095,17.1408,12031100
22/12/1999,17.1408,17.8605,17.0725,17.7292,11841300
23/12/1999,17.8605,18.0601,17.7292,17.9288,7767600
27/12/1999,17.8605,18.1232,17.7292,18.1232,7835200
28/12/1999,17.8605,17.9288,17.3667,17.6661,6334100
29/12/1999,17.3352,17.435,17.1408,17.2722,7325800
30/12/1999,17.1408,17.2354,17.0725,17.1724,7615000
31/12/1999,17.0725,17.1408,16.9097,17.041,5635500
03/01/2000,16.8414,17.0095,16.6155,16.7469,12213800
04/01/2000,16.4159,16.5472,15.7593,16.1217,13481000
05/01/2000,16.2215,16.7469,16.1848,16.4159,12316500
06/01/2000,16.4159,17.2039,16.3844,16.9727,10545800
07/01/2000,17.8605,18.3228,16.9727,18.1232,17041900
10/01/2000,18.3858,18.3858,17.892,18.0916,9880200
11/01/2000,17.9918,18.3858,17.9288,18.0601,9247700
12/01/2000,18.1232,18.5487,18.0916,18.4541,10838000
13/01/2000,18.3543,19.5047,18.1915,19.4364,26286400
14/01/2000,19.6676,19.7674,19.4364,19.4364,16182000
18/01/2000,19.5047,19.5678,18.8113,19.1738,10872500
19/01/2000,19.3051,19.468,19.074,19.4364,10053500
20/01/2000,19.3051,19.3734,18.8113,19.116,7980400
21/01/2000,19.2053,19.2053,18.3858,18.4173,12355600
24/01/2000,18.3858,18.5171,17.5348,18.0601,13030800
25/01/2000,18.1232,18.617,18.0234,18.3228,9396200
26/01/2000,18.286,18.3858,18.0601,18.3228,7332800
27/01/2000,18.1547,18.617,18.1232,18.1232,8594600
28/01/2000,18.1232,18.7483,17.7975,18.4856,11228300
31/01/2000,17.8605,19.1738,17.8605,19.0109,10089700
01/02/2000,18.68,19.5362,18.6485,19.4364,11713200
02/02/2000,19.4049,19.4364,18.9111,18.9111,7141500
03/02/2000,18.9426,19.2421,18.5487,18.7168,8794000
04/02/2000,18.9794,18.9794,18.5487,18.7798,6609100
07/02/2000,18.8481,19.4364,18.68,19.4364,12713400
08/02/2000,19.468,19.9302,19.3734,19.8619,15360700
09/02/2000,19.7674,19.7989,18.9794,18.9794,11207200
10/02/2000,19.1738,19.1738,18.3858,18.3858,10577500
11/02/2000,18.68,18.68,17.8605,18.3858,10172000
14/02/2000,17.6294,18.5487,17.6294,18.3858,8393400
15/02/2000,18.4173,18.8481,18.2545,18.68,7832700
16/02/2000,18.4348,18.4665,17.7765,17.7765,9873900
17/02/2000,17.9766,18.1083,17.7133,17.9081,8495100
18/02/2000,17.9081,17.9081,17.3182,17.9081,10314100
22/02/2000,17.6132,17.8081,17.4499,17.6448,8735300
23/02/2000,17.8081,17.9081,17.3498,17.9081,9090200
24/02/2000,17.3182,17.5447,17.1497,17.413,9286600
25/02/2000,17.3814,17.5131,16.8547,17.0549,8255000
28/02/2000,16.9232,17.0865,16.8231,16.9548,8108300
29/02/2000,17.3182,17.3182,16.6598,16.9232,11809600
01/03/2000,16.9232,17.0865,16.5914,16.7915,10993200
02/03/2000,16.8547,16.8547,16.5914,16.8547,8352200
03/03/2000,17.6448,17.6448,16.5914,17.1865,10046100
06/03/2000,16.8863,17.1497,16.5914,16.6914,10581200
07/03/2000,16.5282,16.5914,15.8013,15.8013,14535400
08/03/2000,16.328,17.4499,15.9014,17.0865,18806400
09/03/2000,17.1865,18.1083,16.9864,18.1083,18199200
10/03/2000,18.5033,18.5665,17.9081,18.4348,19474800
13/03/2000,18.5033,18.5033,17.6448,18.0714,11671200
14/03/2000,18.0082,18.0082,17.3814,17.5131,8641400
15/03/2000,17.8449,18.7667,17.7765,18.5665,15513800
16/03/2000,19.0616,19.2565,18.7667,19.2249,18352100
17/03/2000,18.9932,19.1248,18.6982,18.8615,12775500
20/03/2000,18.9616,18.9932,17.9081,18.4348,7863500
21/03/2000,18.9932,19.4883,18.8615,19.325,13597400
22/03/2000,18.8299,19.03,18.24,18.7667,17387200
23/03/2000,18.3348,18.93,18.3348,18.5665,10118600
24/03/2000,18.5665,18.8984,18.3348,18.3716,8998600
27/03/2000,18.3716,18.6982,18.2716,18.3032,9267300
28/03/2000,18.0398,18.7298,18.0398,18.4665,8812800
29/03/2000,18.5665,19.3566,18.4875,19.1617,13952700
30/03/2000,19.1933,19.3882,18.9932,19.2249,9920100
31/03/2000,19.2565,19.4251,18.7983,19.2565,8655100
03/04/2000,19.4883,20.3468,19.3566,20.015,19046500
04/04/2000,20.3784,21.0684,20.015,20.9367,33556300
05/04/2000,20.2783,20.6418,20.2151,20.3468,9818400
06/04/2000,20.0835,20.3468,19.8833,20.2151,9527600
07/04/2000,20.2783,20.7734,20.2467,20.4416,9315500
10/04/2000,20.5101,21.2317,20.41,20.9683,15381000
11/04/2000,20.9367,21.3318,20.8366,20.9683,13082800
12/04/2000,20.805,21.5951,20.6734,21.2685,16946900
13/04/2000,21.1685,21.2685,20.5101,20.8735,12536000
14/04/2000,20.5101,20.5733,19.4251,19.9834,13730900
17/04/2000,19.6199,20.4785,19.4883,20.015,13853300
18/04/2000,20.015,20.8735,20.015,20.8366,14219400
19/04/2000,20.9051,22.3852,20.7418,22.0217,20078700
20/04/2000,22.1903,22.1903,21.4634,21.8585,10864700
24/04/2000,21.8585,23.3069,21.7268,22.9119,14900400
25/04/2000,22.717,23.0436,22.2219,22.8803,10370700
26/04/2000,22.5169,22.9119,22.3852,22.9119,10414700
27/04/2000,22.1218,22.9435,22.1218,22.5169,10267500
28/04/2000,22.5169,22.5853,21.9901,22.1903,8958800
01/05/2000,22.2535,22.9119,21.7584,22.0217,8255400
02/05/2000,22.1218,22.7802,22.0586,22.6169,10711100
03/05/2000,22.6169,22.8803,22.2535,22.4852,11521700
04/05/2000,22.3852,22.8118,22.2535,22.6485,6383900
05/05/2000,22.322,23.6703,22.1534,23.5071,12594200
08/05/2000,23.7019,24.4288,23.6703,24.2971,18289500
09/05/2000,24.0453,24.1139,23.4225,23.5545,11133100
10/05/2000,23.2536,23.85,22.7628,22.9,10410100
11/05/2000,22.9898,23.0267,22.33,22.5359,9846200
12/05/2000,22.367,22.8948,22.0028,22.7417,7795100
15/05/2000,22.5939,23.3539,22.5306,23.222,8204100
16/05/2000,23.4542,23.6864,22.8261,23.4859,12376600
17/05/2000,23.4859,23.9134,23.3223,23.7497,14091000
18/05/2000,23.8184,24.0453,23.6178,23.85,7234800
19/05/2000,23.5861,23.6178,23.1217,23.3223,7276100
22/05/2000,23.4542,23.85,22.8261,23.1903,9069600
23/05/2000,23.1217,23.4859,22.7945,23.3223,6953200
24/05/2000,22.8948,23.7181,22.8948,23.3539,8318300
25/05/2000,23.5175,24.1456,23.4542,24.0981,10206700
26/05/2000,23.6864,23.982,23.5861,23.8184,5971500
30/05/2000,23.2536,23.4542,23.0584,23.3223,8301200
31/05/2000,23.09,23.6178,23.0584,23.4859,7012900
01/06/2000,24.1139,24.3461,23.6864,23.7497,9953800
02/06/2000,24.2459,24.2459,22.8261,22.9898,10402400
05/06/2000,23.1217,23.1903,22.2984,22.5623,9707400
06/06/2000,22.6942,23.1217,22.3986,22.9264,9478800
07/06/2000,22.9264,23.3223,22.8261,22.9581,5563800
08/06/2000,23.09,23.4542,22.9898,23.3539,6412700
09/06/2000,23.4225,24.2775,23.2906,24.2775,6633600
12/06/2000,23.7814,24.1456,23.4225,23.4225,5685000
13/06/2000,23.9503,24.4781,23.7814,24.1931,11281600
14/06/2000,24.2459,24.7736,24.2142,24.5889,11057900
15/06/2000,24.4781,24.8053,24.3461,24.8053,8344800
16/06/2000,24.5097,25.4017,24.5097,25.3014,14399100
19/06/2000,25.2328,25.2328,24.6733,24.6733,8305600
20/06/2000,24.61,24.742,23.8817,24.4095,11017800
21/06/2000,24.8053,24.9056,24.4781,24.742,16404300
22/06/2000,24.705,24.705,23.4859,24.1456,17013700
23/06/2000,24.2775,24.5414,23.8817,24.2142,14269300
26/06/2000,24.2775,24.4781,24.0136,24.4095,15928100
27/06/2000,24.5414,24.8633,24.2459,24.8053,11696500
28/06/2000,24.61,24.7736,24.4095,24.5308,12762500
29/06/2000,24.6417,24.6417,24.0822,24.3989,16606300
30/06/2000,24.1456,25.3858,24.1456,25.3331,16150300
03/07/2000,25.2328,25.2328,24.837,25.1695,5780900
05/07/2000,25.3331,25.3331,24.8053,25.0375,11266300
06/07/2000,25.1378,25.1378,24.3778,24.5731,9852300
07/07/2000,24.6417,24.8053,24.1772,24.1772,12721500
10/07/2000,24.5414,25.3014,24.2459,25.2328,10745500
11/07/2000,25.1378,25.8608,25.0058,25.8608,13656200
12/07/2000,25.9928,25.9928,25.3172,25.3172,9915800
13/07/2000,25.2697,25.2697,24.1772,24.3461,14427100
14/07/2000,24.0136,24.2775,23.3539,23.7814,11938300
17/07/2000,23.8184,24.9689,23.6178,24.3356,10666600
18/07/2000,24.61,24.8053,23.3223,23.6864,13512500
19/07/2000,23.7181,24.5414,23.09,24.5097,11466100
20/07/2000,24.5414,24.5731,23.3856,23.7497,14178900
21/07/2000,23.7497,24.4095,23.5545,24.2142,8951400
24/07/2000,23.982,25.4333,23.982,25.1008,14813200
25/07/2000,22.9581,23.7497,22.6942,23.222,30772300
26/07/2000,23.5861,23.7497,22.5623,22.9581,25555100
27/07/2000,22.7259,23.6864,22.6942,23.5439,11483500
28/07/2000,23.2906,23.4859,22.9581,23.1586,7875000
31/07/2000,23.0584,23.2536,22.6309,22.8948,9475400
01/08/2000,23.0267,24.2459,22.8948,24.1456,13638500
02/08/2000,24.0136,24.5414,23.982,24.3461,12231200
03/08/2000,24.61,24.6417,23.6178,23.6178,8097300
04/08/2000,24.0136,24.2775,23.2906,24.0136,8094100
07/08/2000,24.2775,24.2775,23.3856,23.7075,7498300
08/08/2000,23.7181,24.2142,23.3539,23.7075,8872900
09/08/2000,23.6178,24.0453,22.1664,22.5623,15688500
10/08/2000,22.6942,23.0267,22.1664,22.1664,13180800
11/08/2000,22.6309,22.8261,22.4303,22.6309,7656700
14/08/2000,22.7628,22.8578,22.5464,22.5464,7294500
15/08/2000,22.6942,22.8578,22.3986,22.4778,7792500
16/08/2000,22.7093,23.1377,22.6088,23.0742,7821000
17/08/2000,23.2381,23.6031,22.8098,23.2699,11434200
18/08/2000,23.0054,23.1059,22.3761,22.6088,10898900
21/08/2000,22.7093,23.1059,22.2122,22.741,6393100
22/08/2000,23.0742,23.0742,22.3761,22.4766,9062200
23/08/2000,22.4131,22.942,22.4131,22.7569,6576500
24/08/2000,22.942,22.9737,22.741,22.7886,6095600
25/08/2000,23.0372,23.2381,22.7727,23.1694,5660100
28/08/2000,23.2381,23.2381,22.6088,22.6564,7402100
29/08/2000,22.2809,22.905,22.2122,22.5083,9721700
30/08/2000,22.4766,22.6405,22.0799,22.2122,9389100
31/08/2000,22.6088,22.9737,22.5083,22.8151,11088600
01/09/2000,23.1377,23.2064,22.6776,22.8256,7489200
05/09/2000,22.5083,22.6088,21.3871,21.5828,19353600
06/09/2000,21.4506,21.4876,20.8265,21.091,19182200
07/09/2000,21.091,21.4506,21.091,21.3184,13108200
08/09/2000,21.2866,21.4876,21.091,21.4189,10759700
11/09/2000,21.1544,21.6833,20.9905,21.6833,10413000
12/09/2000,21.2866,21.715,21.1544,21.2866,10328300
13/09/2000,21.8155,21.9795,21.5511,21.715,9669100
14/09/2000,21.916,21.916,21.5828,21.8843,8840900
15/09/2000,21.6833,22.0482,21.6833,21.8155,13148600
18/09/2000,21.7838,22.2122,21.715,22.1804,7199400
19/09/2000,22.1804,22.2809,21.5828,21.6939,8499900
20/09/2000,21.6516,21.6833,21.2866,21.6463,6536400
21/09/2000,21.6198,23.1694,21.5193,22.4766,13000900
22/09/2000,23.0054,23.5026,22.5453,23.4338,18000000
25/09/2000,23.3016,23.4021,23.0054,23.3386,8898800
26/09/2000,22.942,23.3386,22.8732,23.0054,9729600
27/09/2000,22.8415,22.942,22.2439,22.8732,9103000
28/09/2000,22.8098,23.7353,22.8098,23.1059,14355200
29/09/2000,23.5343,23.9997,22.8098,23.7564,15212900
02/10/2000,23.4708,23.5343,23.0054,23.4021,9709100
03/10/2000,23.1059,23.6983,23.0372,23.4021,8419900
04/10/2000,22.942,23.4338,22.3444,22.6088,12739100
05/10/2000,22.741,23.7987,22.7093,23.6665,10752700
06/10/2000,23.6031,23.767,22.8098,23.6031,8261800
09/10/2000,23.3016,23.6031,22.8098,22.8098,5819000
10/10/2000,23.0054,23.7987,22.905,23.5343,11810100
11/10/2000,23.8992,23.931,23.1377,23.3386,13825000
12/10/2000,22.8732,23.9997,22.6405,23.6031,15417300
13/10/2000,23.2064,23.4021,22.2809,22.5453,12761000
16/10/2000,22.7093,23.1377,22.6405,23.1059,9073700
17/10/2000,22.8098,23.8305,22.6776,23.767,13150300
18/10/2000,23.2064,23.7353,22.741,23.1377,12203700
19/10/2000,21.6833,22.8732,21.6833,22.741,10981500
20/10/2000,22.5453,22.9737,22.4766,22.942,7890700
23/10/2000,23.2064,24.1954,22.9737,23.9997,14904600
24/10/2000,22.2122,23.5026,22.0799,22.741,23027600
25/10/2000,23.0742,23.931,22.8732,23.767,13967100
26/10/2000,23.4338,24.3276,23.4338,23.9997,16083200
27/10/2000,24.0314,24.1319,23.1377,23.3386,13924400
30/10/2000,23.6031,23.6665,22.942,23.2064,11549600
31/10/2000,23.2699,23.5026,22.7727,22.8415,11968900
01/11/2000,23.1377,23.2699,22.8415,23.0054,16070700
02/11/2000,23.1377,23.2064,22.5718,22.8415,12153400
03/11/2000,22.9737,23.1059,22.5453,23.0742,9301500
06/11/2000,23.0054,23.931,22.942,23.5343,13240100
07/11/2000,23.7353,23.9627,23.4021,23.6983,10550900
08/11/2000,23.5343,24.3964,23.4708,23.9997,14384500
09/11/2000,23.6665,23.931,23.0372,23.6031,11657700
10/11/2000,23.767,24.1637,23.3386,23.3386,11443300
13/11/2000,22.8732,23.0372,21.6833,22.3126,14661200
14/11/2000,22.0799,23.1377,21.8843,22.6405,14789600
15/11/2000,22.7885,22.921,22.3275,22.8203,11581200
16/11/2000,22.725,23.1542,22.5554,22.9528,9197300
17/11/2000,23.1224,23.716,22.7567,22.7885,13195600
20/11/2000,22.921,23.2178,22.6243,22.7885,8564000
21/11/2000,22.46,23.2549,22.46,23.0535,6599000
22/11/2000,22.3275,23.2178,22.2586,22.7885,9419600
24/11/2000,22.8574,22.8892,22.2904,22.4229,6119700
27/11/2000,22.6561,23.9492,22.4918,23.7849,13814200
28/11/2000,23.5517,24.2142,23.2549,23.8485,10769500
29/11/2000,23.9174,24.4791,23.8167,24.1824,14948000
30/11/2000,24.3784,24.6116,23.186,23.4828,17256600
01/12/2000,23.3874,23.3874,22.1261,23.0535,17587100
04/12/2000,22.5236,23.5835,22.46,23.4192,12430000
05/12/2000,23.716,23.8167,23.186,23.5835,12898600
06/12/2000,23.1224,23.2867,22.46,22.9899,16222900
07/12/2000,23.2178,23.451,22.6561,23.0217,11406500
08/12/2000,22.7885,23.5835,22.5236,23.0535,13987300
11/12/2000,23.0853,23.6842,23.0535,23.1224,15639800
12/12/2000,23.3185,23.6524,23.2178,23.3185,10434600
13/12/2000,23.3503,24.5798,23.3503,24.2778,19160400
14/12/2000,24.3466,24.4791,24.0499,24.1453,10375200
15/12/2000,23.981,24.6116,23.8803,24.0817,23440200
18/12/2000,24.1824,24.6434,23.8485,24.6434,11621400
19/12/2000,24.6434,25.4384,24.5798,25.1416,18364800
20/12/2000,25.1734,25.4702,24.3784,24.5798,16844200
21/12/2000,24.2778,24.5533,22.5236,22.5236,20325100
22/12/2000,23.3185,24.0817,23.2867,23.5199,15179400
26/12/2000,23.6471,24.3466,23.5517,23.6842,7661600
27/12/2000,23.7478,24.4473,23.7478,23.981,8682700
28/12/2000,24.3466,24.5427,23.981,24.246,9610900
29/12/2000,24.5109,24.8448,24.3148,24.3784,7724000
02/01/2001,24.1453,24.7759,24.1135,24.4473,10655700
03/01/2001,24.3784,24.6116,22.5236,23.0853,22539500
04/01/2001,23.2549,23.2867,21.7286,22.1579,33064500
05/01/2001,22.5236,23.0217,22.0625,22.46,18119200
08/01/2001,22.7885,22.9899,22.0254,22.195,13846000
09/01/2001,22.3911,22.921,22.2586,22.921,11225900
10/01/2001,22.8574,23.186,22.3911,22.4229,14161100
11/01/2001,22.3275,22.46,21.5961,21.7286,22098000
12/01/2001,21.7286,22.1261,21.665,21.9618,18387600
16/01/2001,21.7286,22.3275,21.6968,22.0943,16295900
17/01/2001,21.93,21.93,21.4636,21.5961,17255700
18/01/2001,21.7975,22.1579,21.665,21.7975,17133300
19/01/2001,21.7286,21.9936,21.5325,21.93,16545300
22/01/2001,22.1261,22.4918,21.9618,22.3275,14709000
23/01/2001,22.1261,22.7567,22.0625,22.725,12208900
24/01/2001,22.725,22.8892,22.3911,22.7567,21559000
25/01/2001,22.7885,23.8167,22.725,23.5517,14745400
26/01/2001,23.8167,23.9174,23.3185,23.4828,14351900
29/01/2001,23.4881,23.7955,22.8362,22.9475,10291000
30/01/2001,23.08,23.6365,22.8256,23.4669,9589500
31/01/2001,23.4669,23.928,22.9952,23.928,13045200
01/02/2001,23.928,23.9598,23.5888,23.9598,9538700
02/02/2001,23.9492,23.9757,23.6683,23.7955,9906100
05/02/2001,23.7955,24.3784,23.6948,24.246,11377900
06/02/2001,24.7494,24.7547,24.1612,24.299,15564500
07/02/2001,24.299,24.4844,23.5835,23.5835,19117000
08/02/2001,23.6895,23.9969,23.3291,23.716,11761800
09/02/2001,23.769,24.4049,23.7213,23.8697,10115100
12/02/2001,23.981,24.442,23.8856,24.442,10924100
13/02/2001,24.0022,24.0022,23.6153,23.8644,14356100
14/02/2001,23.7206,24.1615,23.5134,24.0128,11218000
15/02/2001,23.6675,23.7737,23.1362,23.5081,12204300
16/02/2001,23.3487,24.1881,23.3487,24.0446,14790600
20/02/2001,24.05,24.4112,23.8003,23.8375,11025900
21/02/2001,23.9596,24.4378,23.7737,23.8056,12084500
22/02/2001,24.4112,24.4378,23.7365,23.9543,17276200
23/02/2001,23.9543,23.9862,23.5453,23.8109,9996800
26/02/2001,23.5081,24.0393,23.3753,24.0393,11181500
27/02/2001,23.9437,24.1403,23.8587,24.0181,8087800
28/02/2001,24.0393,24.1615,23.6143,23.9065,14031300
01/03/2001,23.8959,23.8959,23.269,23.4284,14837300
02/03/2001,23.5346,23.6515,22.9609,23.1681,15909500
05/03/2001,23.1309,23.4124,22.7856,23.2849,10063100
06/03/2001,23.625,23.625,22.7962,22.8971,10659300
07/03/2001,22.6846,22.759,22.1906,22.2862,15972100
08/03/2001,22.2915,22.5518,22.0471,22.3128,13707900
09/03/2001,22.5093,22.7537,22.3818,22.5518,11227300
12/03/2001,22.1534,22.4456,21.2502,21.4362,13750200
13/03/2001,21.3034,21.3831,20.3205,21.1971,21433500
14/03/2001,20.719,20.9846,20.294,20.719,18618900
15/03/2001,20.719,20.8252,20.1877,20.4799,18045500
16/03/2001,20.1984,20.4002,19.598,19.853,28063000
19/03/2001,19.683,20.1824,19.683,19.9752,14040900
20/03/2001,20.1877,20.2993,19.7096,19.7733,15353400
21/03/2001,19.8424,19.9221,18.9712,19.1146,17576100
22/03/2001,19.0774,19.1305,18.1158,18.9499,27416100
23/03/2001,19.4971,20.0708,19.1305,19.938,20882000
26/03/2001,20.3205,20.9846,19.869,20.5809,15798700
27/03/2001,20.719,21.2502,20.4746,21.2396,15243100
28/03/2001,21.1971,21.4043,20.7296,21.2131,12059700
29/03/2001,21.2237,21.7921,20.7455,21.2449,15641000
30/03/2001,21.4096,21.7549,21.0377,21.7549,14502100
02/04/2001,21.6487,21.7177,20.4534,20.6924,15844200
03/04/2001,20.8252,21.2396,20.4534,20.7296,16348200
04/04/2001,20.5968,21.4468,20.5596,21.1174,13844800
05/04/2001,21.4893,21.7018,21.1387,21.6752,12532100
06/04/2001,21.3565,21.824,21.2502,21.824,11796900
09/04/2001,22.0949,22.3074,22.0524,22.2968,10380500
10/04/2001,22.3128,22.3287,21.4096,21.7815,14440400
11/04/2001,20.8305,21.3193,20.788,21.2502,17350000
12/04/2001,21.2502,21.6806,21.0802,21.6221,10839300
16/04/2001,21.9727,22.1746,21.5052,21.7284,10990500
17/04/2001,21.4362,22.5731,21.4202,22.5306,12432400
18/04/2001,22.0471,22.7112,21.569,21.7284,27480400
19/04/2001,21.4096,21.6168,21.144,21.144,24579400
20/04/2001,21.1174,21.7284,20.9899,21.654,19537200
23/04/2001,21.7284,21.9196,21.654,21.7815,11785400
24/04/2001,21.7815,22.0312,21.3087,21.5265,11114300
25/04/2001,21.5424,21.9143,21.4734,21.7337,10232900
26/04/2001,21.7815,22.6262,21.6487,22.5784,16881200
27/04/2001,22.3606,22.9503,22.2649,22.9078,13011900
30/04/2001,22.8546,23.354,22.844,23.0034,13977200
01/05/2001,23.0034,23.2424,22.8493,23.1734,9380000
02/05/2001,22.9768,23.099,22.5518,22.9449,10537900
03/05/2001,23.0034,23.0671,22.2702,22.4456,12509300
04/05/2001,22.4031,23.1893,22.3659,23.0884,9231600
07/05/2001,23.0034,23.3168,22.9556,23.2531,7889000
08/05/2001,22.9503,23.4018,22.8918,23.3806,9057000
09/05/2001,23.3965,23.6143,23.1415,23.6143,11079300
10/05/2001,23.3753,23.5984,23.0778,23.2371,8316800
11/05/2001,23.2318,23.5028,22.7378,22.844,9048100
14/05/2001,22.844,23.0778,22.4509,23.0087,8847900
15/05/2001,22.7378,22.9768,22.3287,22.8281,11421000
16/05/2001,22.8258,23.8536,22.8204,23.7631,18028700
17/05/2001,23.8536,23.9868,23.6086,23.8376,18032000
18/05/2001,23.9282,23.9601,23.4435,23.8856,10063300
21/05/2001,23.8589,23.9122,23.5394,23.8376,7794400
22/05/2001,23.566,23.6193,23.1666,23.4542,8949500
23/05/2001,22.0589,23.6992,22.0589,23.1932,15973900
24/05/2001,22.927,23.0068,22.3997,22.8577,15336700
25/05/2001,22.6447,22.7246,22.1121,22.2932,12748800
29/05/2001,22.7565,22.9483,22.5914,22.9216,10101500
30/05/2001,23.1293,23.1666,22.8364,23.0068,9369900
31/05/2001,22.9802,23.0068,22.5488,22.8417,11031100
01/06/2001,22.634,23.0654,22.5435,22.7991,7918500
04/06/2001,23.0494,23.1506,22.7991,23.1506,6981300
05/06/2001,22.9642,23.1666,22.8204,22.8737,11610800
06/06/2001,22.8311,22.895,22.5115,22.8204,9644000
07/06/2001,22.7459,23.3264,22.7299,23.2997,12628500
08/06/2001,23.2465,23.2997,23.0548,23.1719,6050900
11/06/2001,23.353,23.353,22.7459,22.9589,6316300
12/06/2001,23.156,23.1666,22.7938,22.863,7486400
13/06/2001,23.0068,23.0068,22.6394,22.7193,10244000
14/06/2001,22.7246,23.1293,22.7139,23.0335,10197900
15/06/2001,22.5382,22.7885,22.453,22.7033,19643600
18/06/2001,22.8737,23.2784,22.6873,23.0175,10226300
19/06/2001,22.895,23.4808,22.895,23.4329,11979300
20/06/2001,23.7524,23.9122,23.2731,23.6992,12328500
21/06/2001,23.4595,23.9655,23.4595,23.8962,12170800
22/06/2001,23.1932,23.2731,22.6979,22.7885,14291400
25/06/2001,22.8204,23.0228,22.3678,22.3784,9218000
26/06/2001,22.3784,22.7352,22.3731,22.4796,9721300
27/06/2001,22.4583,22.5861,22.1388,22.1388,7316700
28/06/2001,22.3944,22.9003,22.2506,22.4476,11306500
29/06/2001,22.1814,22.4104,21.3293,21.3293,21342400
02/07/2001,21.5157,21.8831,21.4997,21.7819,16551800
03/07/2001,21.7819,21.8671,21.473,21.537,6577400
05/07/2001,21.6488,21.7553,21.1216,21.1748,12347600
06/07/2001,21.3825,21.4091,21.0683,21.3293,11764800
09/07/2001,21.4304,21.9417,21.3665,21.9151,9759900
10/07/2001,21.8086,22.0216,21.5689,21.734,9786200
11/07/2001,21.4251,21.4251,20.6103,20.6902,18557100
12/07/2001,20.2908,20.7754,19.8061,20.0245,23759600
13/07/2001,20.0511,20.8393,20.0404,20.4665,17047400
16/07/2001,20.4665,20.5837,19.918,20.1683,13363200
17/07/2001,20.2109,20.6635,20.0138,20.5464,18367600
18/07/2001,20.8766,21.9364,20.786,21.8405,19351000
19/07/2001,21.8352,22.0855,21.5689,21.9044,12748900
20/07/2001,21.8512,22.4902,21.8405,22.0589,11601800
23/07/2001,22.0642,22.2559,21.3186,21.3452,9399300
24/07/2001,21.4358,21.4358,21.0843,21.2281,9009000
25/07/2001,21.3026,21.5157,21.1003,21.3559,9312200
26/07/2001,21.4358,21.5316,21.0044,21.2973,9666100
27/07/2001,21.4091,21.4251,21.1535,21.2174,8700300
30/07/2001,21.3026,21.4145,21.1801,21.3559,8843300
31/07/2001,21.473,22.3518,21.4624,21.9524,13469100
01/08/2001,21.9524,22.0163,21.6807,21.9098,7288800
02/08/2001,21.9098,22.0269,21.6222,21.6967,7617900
03/08/2001,21.6967,21.8352,21.4358,21.6967,7138000
06/08/2001,21.8192,21.8299,21.3825,21.4837,5523100
07/08/2001,21.6381,21.6435,21.3293,21.4411,8292200
08/08/2001,21.4091,21.7766,21.308,21.3559,10460700
09/08/2001,21.6541,21.8086,21.489,21.702,9266200
10/08/2001,21.5689,22.0482,21.473,21.8884,10095100
13/08/2001,21.5742,21.8352,21.5689,21.7979,8764300
14/08/2001,21.8352,21.9896,21.7553,21.8725,6916200
15/08/2001,22.0804,22.3634,21.9309,22.0056,9415000
16/08/2001,21.9095,22.1338,21.7386,21.9949,7698600
17/08/2001,21.9843,22.294,21.6799,22.294,9189000
20/08/2001,22.294,22.3634,21.8401,22.1124,13830200
21/08/2001,22.1071,22.2833,21.6372,21.7012,10704900
22/08/2001,21.5677,21.8508,21.2527,21.7226,11776000
23/08/2001,21.4663,21.8027,21.4556,21.7226,11232300
24/08/2001,21.5731,22.1605,21.5197,22.0697,10618800
