date,open,high,low,close,volume
16/08/2016,60.9849,61.4209,60.4125,60.6306,7147645
17/08/2016,60.5852,61.1847,60.2763,60.7123,7945418
18/08/2016,60.4761,61.2574,60.458,60.6578,8205847
19/08/2016,60.4761,61.0303,60.4216,60.9576,6709360
22/08/2016,61.1484,61.5845,60.7941,60.8759,7884845
23/08/2016,61.103,61.3119,59.9492,60.1128,10227754
24/08/2016,60.2399,60.4398,58.9045,59.1044,8551058
25/08/2016,59.0862,59.4405,58.3867,58.7955,6378983
26/08/2016,58.7592,59.068,58.3322,58.6956,7041630
29/08/2016,58.9045,59.1316,58.314,58.6047,5099200
30/08/2016,58.632,58.7864,58.2368,58.2868,5531774
31/08/2016,58.3322,58.5502,57.6872,58.2322,6750010
01/09/2016,58.2322,58.2686,57.7826,58.1687,5126674
02/09/2016,58.4775,58.5775,58.0267,58.2504,4100767
06/09/2016,58.7773,58.9545,58.1868,58.6956,6286293
07/09/2016,58.4775,59.177,58.4049,59.0226,5714320
08/09/2016,58.1051,58.2777,57.6327,58.1959,8238846
09/09/2016,57.4328,58.1414,57.2874,57.56,8848534
12/09/2016,57.2148,58.3513,56.9241,58.2141,6653007
13/09/2016,57.8325,58.2777,57.242,57.5418,7640367
14/09/2016,57.6054,58.1051,57.2874,57.5418,5889749
15/09/2016,57.3874,57.9779,57.1603,57.5509,7810182
16/09/2016,57.7144,57.9506,57.3874,57.4782,11164219
19/09/2016,57.7962,57.8779,57.0785,57.1512,7903516
20/09/2016,57.56,57.7326,57.0149,57.4873,4826460
21/09/2016,57.6781,58.3685,57.4101,58.2322,7587358
22/09/2016,58.2504,59.2316,58.2142,59.1225,5416092
23/09/2016,59.0953,59.3497,58.8227,59.0317,5153604
26/09/2016,58.6138,58.9408,58.1596,58.205,5567517
27/09/2016,58.096,58.8227,57.8598,58.6592,4358334
28/09/2016,58.9954,58.9954,58.0369,58.3413,5645599
29/09/2016,58.4139,58.423,57.0512,57.0694,6431183
30/09/2016,56.9331,57.4646,56.7333,57.2965,7316537
03/10/2016,57.2511,57.4964,56.5516,57.4419,4239556
04/10/2016,57.5146,57.7144,56.8241,57.2329,4719437
05/10/2016,57.3056,57.9143,57.2329,57.5872,4442517
06/10/2016,57.3783,57.4237,56.8332,57.0785,4446105
07/10/2016,57.3238,57.7598,56.7787,57.1693,3811971
10/10/2016,57.2965,57.8325,57.1603,57.5146,3135309
11/10/2016,57.3056,57.4691,56.3699,56.6788,5308309
12/10/2016,56.849,57.0599,55.9458,56.1246,4563776
13/10/2016,55.8954,56.4914,55.638,56.0696,5988601
14/10/2016,56.3447,56.4043,55.1527,55.171,5606379
17/10/2016,55.1068,55.6662,54.8868,55.1435,6138658
18/10/2016,55.5836,56.5006,55.3819,56.4364,6655071
19/10/2016,56.8857,56.9957,56.0879,56.3263,5588887
20/10/2016,56.3447,56.8306,56.2347,56.6289,4391317
21/10/2016,56.2805,56.3355,55.6111,55.9137,4341676
24/10/2016,56.0513,56.5556,55.9504,56.0421,3934849
25/10/2016,55.9871,56.5326,55.8862,56.4364,6432640
26/10/2016,56.3997,56.5831,55.6662,55.9504,4560823
27/10/2016,56.3447,56.5922,55.5653,56.3538,6612491
28/10/2016,52.7687,53.5389,50.4877,52.8145,24859961
31/10/2016,52.3194,52.5395,51.0907,51.1457,14185393
01/11/2016,51.3475,51.9068,51.0541,51.7601,9798803
02/11/2016,51.7693,52.4386,51.7142,52.0718,9779042
03/11/2016,52.3744,52.5285,51.2099,51.2466,9842344
04/11/2016,51.4117,52.1452,51.2283,51.3841,11186952
07/11/2016,52.0902,56.0788,51.9297,54.0157,17763114
08/11/2016,53.9148,54.653,53.2103,53.924,9353242
09/11/2016,58.7745,59.3201,55.3911,57.4358,18693998
10/11/2016,57.8209,59.6456,57.5734,58.6828,15948718
11/11/2016,58.261,58.5453,57.5734,57.8576,10201578
14/11/2016,58.1327,58.3527,57.0791,57.7384,8315696
15/11/2016,58.1235,58.1235,56.8306,57.6467,5610308
16/11/2016,57.4633,57.7384,56.3172,56.4272,6570990
17/11/2016,56.6198,56.8398,56.0513,56.5739,4879527
18/11/2016,56.5281,56.9797,55.3727,55.4919,7023246
21/11/2016,55.657,55.7487,55.1985,55.4003,6328304
22/11/2016,55.4644,55.5286,53.7406,54.034,8516828
23/11/2016,53.924,55.3636,53.7315,55.1802,5580284
25/11/2016,55.0518,55.6295,54.7126,55.4828,2942309
28/11/2016,54.2174,54.9601,54.1074,54.52,6274639
29/11/2016,54.7401,56.9407,54.575,56.473,11858682
30/11/2016,56.5097,56.7023,55.5928,55.7487,9025182
01/12/2016,55.7762,55.7762,53.869,54.2449,8266058
02/12/2016,54.2724,55.0151,54.0524,54.4925,8020668
05/12/2016,54.6484,56.1338,54.6209,55.8037,10227657
06/12/2016,55.712,56.5922,55.3177,56.5006,7610418
07/12/2016,55.2535,55.6111,53.9148,55.006,13095613
08/12/2016,55.0335,55.9137,54.1808,55.8404,9192264
09/12/2016,56.1063,56.7802,55.8587,56.4272,7102861
12/12/2016,56.418,57.2616,56.3997,56.8857,5984483
13/12/2016,57.1516,57.2524,56.2622,56.8398,8599585
14/12/2016,56.4364,57.1241,56.3997,56.5464,5115655
15/12/2016,56.6656,56.9508,56.4364,56.8673,6416907
16/12/2016,56.959,57.2983,56.6931,57.0507,10555844
19/12/2016,57.1882,58.0685,56.959,57.0507,5964359
20/12/2016,57.1607,57.5,56.6198,56.9957,5751786
21/12/2016,57.0553,57.2249,56.3263,56.3447,5498667
22/12/2016,56.4639,56.7756,56.253,56.5372,5625978
23/12/2016,56.6473,57.2112,56.363,57.1607,4798062
27/12/2016,57.3258,57.7797,57.2249,57.3074,5396206
28/12/2016,57.3166,57.5367,57.0782,57.0966,5190362
29/12/2016,57.2066,57.8209,57.2066,57.5183,4990040
30/12/2016,57.5174,57.7017,57.2249,57.4175,5998775
03/01/2017,57.6926,57.7934,56.7894,57.2249,9328198
04/01/2017,57.4358,58.4993,57.4358,58.0318,8674823
05/01/2017,58.1143,58.637,57.7934,58.4719,5359393
06/01/2017,58.5737,58.6828,58.2427,58.4903,4722267
09/01/2017,58.4994,59.0313,58.4536,58.8754,8792848
10/01/2017,58.7287,59.1413,58.4719,58.747,6523547
11/01/2017,58.7227,58.9682,56.1377,56.6473,13565179
12/01/2017,56.3045,56.916,55.9802,56.777,8194353
13/01/2017,56.8418,57.8239,56.5639,57.4348,7295072
17/01/2017,57.2124,57.4811,56.6102,57.3144,8446663
18/01/2017,57.2217,57.5738,56.8094,57.1291,5519207
19/01/2017,56.9345,57.3329,56.6288,56.8696,5384163
20/01/2017,56.8974,57.231,56.5917,56.6565,6729941
23/01/2017,56.5361,56.7584,56.2211,56.4805,5244715
24/01/2017,56.4342,56.4527,55.2853,56.1284,6642033
25/01/2017,56.1469,57.1013,55.9061,56.8696,8052806
26/01/2017,56.6658,57.3514,56.5824,56.7677,7764486
27/01/2017,55.591,56.7492,55.1463,55.591,14151123
30/01/2017,55.5076,56.0265,54.9147,55.9894,7792453
31/01/2017,55.6003,56.8094,55.3594,56.6195,8149664
01/02/2017,56.5824,56.6102,55.8412,56.4156,5888681
02/02/2017,56.1933,56.6287,56.0358,56.4156,5365347
03/02/2017,56.4249,56.5731,55.9987,56.2118,6470271
06/02/2017,56.0636,56.4851,55.9153,56.1933,5358115
07/02/2017,56.1933,56.3971,55.9616,56.1099,4210235
08/02/2017,55.7207,56.5361,55.6374,56.0728,5357808
09/02/2017,56.2767,56.5176,55.9802,56.3693,4324649
10/02/2017,56.3786,56.5176,55.8412,55.9802,5749160
13/02/2017,56.1284,56.3869,55.9935,56.0636,6396046
14/02/2017,55.9987,56.499,55.73,56.3508,13562193
15/02/2017,56.4434,57.2958,55.9616,57.1198,8927630
16/02/2017,57.1383,57.3607,56.3415,56.9623,5662016
17/02/2017,57.0179,57.5182,56.6751,57.231,8124442
21/02/2017,57.2958,57.546,56.9808,57.2866,8503319
22/02/2017,57.1846,57.3977,56.7955,56.8511,6422208
23/02/2017,57.1476,57.6621,56.9345,57.3885,8057672
24/02/2017,57.3699,57.6572,56.9715,57.5275,6536054
27/02/2017,57.4626,57.7869,57.1476,57.6479,5214091
28/02/2017,57.546,57.8147,57.1568,57.2958,6756122
01/03/2017,57.5923,58.3057,57.3977,58.2131,7737382
02/03/2017,58.1668,58.9256,58,58.6022,8190430
03/03/2017,58.4725,58.8616,58.2131,58.6856,6125782
06/03/2017,58.3706,59.1581,58.2594,58.8802,6837019
07/03/2017,58.5003,59.4268,58.3428,59.0099,9637663
08/03/2017,59.0655,59.9225,58.8338,59.4268,7049660
09/03/2017,59.4268,59.9642,59.3434,59.7604,6957213
10/03/2017,60.5016,61.5671,60.3255,61.039,12788109
13/03/2017,61.0297,61.0945,60.5016,61.0112,7577385
14/03/2017,61.039,61.1965,60.7795,60.8444,3728039
15/03/2017,60.8722,61.8821,60.8537,61.6597,5241216
16/03/2017,61.5207,61.5671,60.7332,61.0575,5162786
17/03/2017,61.1872,61.2335,60.6869,60.8629,11288046
20/03/2017,60.9463,61.1594,60.7425,60.9648,4252114
21/03/2017,61.1131,61.1501,60.2607,60.5479,5187438
22/03/2017,60.5757,60.9,60.3163,60.7054,5662572
23/03/2017,60.7054,61.2104,60.5572,60.8259,4099497
24/03/2017,60.6961,61.2567,60.5201,60.7981,4056243
27/03/2017,60.5664,61.4049,60.446,61.2428,4962319
28/03/2017,61.1131,61.3447,60.8133,61.1316,5067333
29/03/2017,61.1038,61.4003,60.8537,60.937,3649941
30/03/2017,60.9278,60.9834,60.4552,60.6498,3749633
31/03/2017,60.6498,60.7054,60.3626,60.3719,4057839
03/04/2017,60.446,60.7703,60.1124,60.2514,5229211
04/04/2017,60.3348,60.4969,60.0661,60.3255,3457881
05/04/2017,60.4367,60.9278,60.0939,60.1866,4396317
06/04/2017,60.2514,60.4043,59.8993,60.2977,4628438
07/04/2017,60.2792,61.0853,60.0661,60.7239,6089261
10/04/2017,60.6869,60.9423,60.1402,60.1958,7136184
11/04/2017,60.2908,60.2908,59.2521,60.0568,5404529
12/04/2017,60.0475,60.2721,59.5796,60.2346,6121973
13/04/2017,60.113,60.5668,59.968,60.0101,3896680
17/04/2017,60.6277,60.7962,59.9446,60.1785,4189518
18/04/2017,59.9165,59.9632,59.0605,59.5609,4755959
19/04/2017,59.7948,59.8229,59.2427,59.3737,4057127
20/04/2017,59.6264,59.8884,59.224,59.6825,5708615
21/04/2017,59.6638,60.1598,59.4645,59.72,4154869
24/04/2017,60.2627,60.9739,60.1317,60.506,7120988
25/04/2017,60.768,61.4137,60.6557,60.9177,5352864
26/04/2017,61.002,61.6851,60.8429,60.8616,5008927
27/04/2017,61.2453,63.1636,60.9365,61.8254,11692878
28/04/2017,61.8161,62.0594,61.2368,61.7038,5521146
01/05/2017,61.7599,62.3822,61.7038,62.2091,4575844
02/05/2017,62.2372,62.3962,61.9284,62.3495,4342819
03/05/2017,62.181,62.5834,61.9564,62.4524,4993409
04/05/2017,62.4524,63.07,62.3401,62.9109,4287407
05/05/2017,62.8735,62.9015,62.0637,62.6863,4587787
08/05/2017,62.6395,62.6489,61.8909,61.9564,4497397
09/05/2017,61.9471,62.6489,61.6289,61.919,4395161
10/05/2017,61.9096,61.9751,61.161,61.7412,5140246
11/05/2017,61.6663,61.7225,60.5013,61.1049,7853758
12/05/2017,61.0768,61.9377,61.0207,61.8161,6093484
15/05/2017,61.8254,62.5553,61.7131,62.3869,8506799
16/05/2017,62.443,62.6208,62.0687,62.5553,6313452
17/05/2017,60.8055,62.0781,60.4592,61.1704,12771373
18/05/2017,61.1704,61.8535,61.0113,61.4137,6000963
19/05/2017,61.5166,61.7693,61.1143,61.3669,6731832
22/05/2017,61.3388,61.4034,60.637,61.2359,5541712
23/05/2017,61.2359,62.0032,61.2265,61.6102,4676497
24/05/2017,61.5634,61.8722,61.3575,61.6944,3232250
25/05/2017,61.8161,62.2933,61.5728,62.0594,4058348
26/05/2017,61.8909,62.1436,61.6205,61.8161,4083006
30/05/2017,61.657,61.9471,61.5821,61.7786,4803867
31/05/2017,61.9845,62.1436,61.395,61.7786,6935838
01/06/2017,61.9985,62.4383,61.8722,62.4243,4554745
02/06/2017,62.517,62.9858,62.3401,62.9296,5645994
05/06/2017,62.9296,63.5004,62.5834,63.1729,4918062
06/06/2017,63.1448,63.7203,63.0419,63.5098,5494466
07/06/2017,63.6408,64.8666,63.6408,64.3333,8406190
08/06/2017,64.2584,64.614,63.9449,64.3426,6082516
09/06/2017,64.38,65.3439,64.3053,65.1942,6159800
12/06/2017,65.3064,65.4094,64.4643,65.0631,6084294
13/06/2017,65.1474,65.531,64.9602,65.1942,5269007
14/06/2017,65.0164,66.2422,64.9134,65.9895,6639136
15/06/2017,65.822,66.1112,65.3907,66.0644,4682694
16/06/2017,66.2516,66.551,65.9615,66.4855,9342262
19/06/2017,66.5416,66.9908,66.3826,66.7569,6396250
20/06/2017,66.8504,67.1967,66.5884,66.6446,6542849
21/06/2017,66.5416,67.0937,66.4855,66.7569,6096825
22/06/2017,66.8972,68.9372,66.8224,68.4787,9998906
23/06/2017,68.4974,68.7687,67.6178,67.9733,7064455
26/06/2017,68.1137,68.2588,67.7581,68.0669,4019452
27/06/2017,68.0295,68.3664,67.6084,67.7394,4490570
28/06/2017,68.0482,68.8155,67.9172,68.2354,4196191
29/06/2017,68.4506,68.4693,67.2902,67.8236,4444714
30/06/2017,67.9078,68.1418,67.571,67.8517,4729149
03/07/2017,68.0856,68.3009,67.7207,67.7675,2570706
05/07/2017,67.8236,68.0669,67.3651,67.8236,4751870
06/07/2017,67.599,67.7956,66.8224,67.1218,4372054
07/07/2017,67.4774,67.4774,67.0282,67.4025,4333674
10/07/2017,67.1873,67.585,66.9804,67.2154,3158342
11/07/2017,67.2715,67.5335,66.7475,67.2247,3535089
12/07/2017,67.5117,68.0971,67.3135,67.8611,4860230
13/07/2017,67.9177,68.8193,67.6628,68.5691,5189786
14/07/2017,68.5597,69.1356,68.4558,69.0223,4335669
17/07/2017,69.0128,69.3622,68.6258,68.6352,3461573
18/07/2017,68.5691,68.7863,67.7383,68.1915,5269109
19/07/2017,68.4275,68.7013,67.9932,68.7013,3904137
20/07/2017,68.909,70.0702,68.8665,69.872,5329746
21/07/2017,69.8436,70.8444,69.7209,70.4573,4961484
24/07/2017,70.4573,70.5706,69.7091,69.7776,5496327
25/07/2017,70.2402,70.3818,68.4181,68.4653,6354207
26/07/2017,68.3237,68.6254,67.9271,68.5314,4876980
27/07/2017,68.7107,68.7312,66.917,67.7194,7389286
28/07/2017,67.6345,68.3897,65.5008,66.5016,8012352
31/07/2017,66.5771,66.6337,65.9257,66.0012,7770409
01/08/2017,66.1145,66.8792,65.9446,66.4449,6681693
02/08/2017,66.3222,66.7848,66.0201,66.7565,4922217
03/08/2017,66.6621,67.0397,66.426,67.0208,4400241
04/08/2017,67.1908,67.3796,66.4166,67.0208,4732537
07/08/2017,66.9736,67.2474,66.6904,67.238,3551071
08/08/2017,67.3418,67.8894,67.0397,67.474,4398003
09/08/2017,67.2757,68.1065,67.1246,67.9932,4536324
10/08/2017,67.9838,68.1537,66.4544,66.5016,5940290
11/08/2017,66.7848,67.0397,66.4921,66.6809,3248300
14/08/2017,67.2474,67.304,66.747,66.8603,2648761
15/08/2017,67.1058,67.1624,66.3506,66.4072,3724142
16/08/2017,66.5488,66.7942,66.1853,66.4827,4751583
17/08/2017,66.6526,66.7282,65.9257,65.9446,5086004
18/08/2017,65.633,66.5017,65.5858,66.0484,4016367
21/08/2017,66.0106,66.865,66.0012,66.747,4666390
22/08/2017,66.9453,67.8611,66.8037,67.7383,3588963
23/08/2017,67.304,67.8799,67.2852,67.5212,3071296
24/08/2017,67.71,68.267,67.4079,68.0782,4088187
25/08/2017,68.182,68.7107,68.1726,68.4275,3871184
28/08/2017,68.6069,69.4566,68.503,69.2205,4573990
29/08/2017,68.7107,69.7681,68.7107,69.7587,3390739
30/08/2017,69.5047,70.0325,69.466,69.787,3189119
31/08/2017,69.9664,71.1842,69.7871,71.0898,6177574
01/09/2017,71.3636,71.7507,71.0521,71.2031,3831839
05/09/2017,71.1748,71.3542,70.5517,71.0426,6370270
06/09/2017,71.3825,73.1243,71.137,72.742,7755212
07/09/2017,72.9686,77.8401,72.6948,77.2075,15376921
08/09/2017,76.7449,81.2765,76.575,80.5685,14809087
11/09/2017,79.7377,82.2301,79.6622,82.1357,12686966
12/09/2017,82.1073,83.0514,81.6636,82.8437,11155597
13/09/2017,82.6832,83.8728,82.5284,83.5235,9172190
14/09/2017,83.2969,84.326,83.2214,84.2315,10272185
15/09/2017,84.392,84.6753,81.6825,82.485,20441496
18/09/2017,82.5794,82.9004,80.3183,80.5496,9656688
19/09/2017,80.7573,81.8147,80.6062,81.5409,7786420
20/09/2017,81.5692,82.5841,81.4276,82.5227,6559434
21/09/2017,82.4755,82.7965,81.8241,82.5227,7340155
22/09/2017,82.3434,82.8437,81.9185,82.5888,6806950
25/09/2017,82.0601,82.8721,81.5692,81.7297,8286962
26/09/2017,81.522,82.0507,80.3995,80.5779,5862363
27/09/2017,80.5779,80.6175,78.5387,80.0115,6581193
28/09/2017,81.8241,85.8648,81.5503,83.9861,14809246
29/09/2017,83.7312,84.3543,82.7682,83.8917,6769367
02/10/2017,84.7225,85.355,83.9389,85.3361,6600052
03/10/2017,85.3833,85.5721,84.0427,84.6847,4286870
04/10/2017,84.5148,85.3833,84.3118,84.8735,3251208
05/10/2017,84.6753,85.4966,84.477,85.1379,4382878
06/10/2017,85.1568,86.2236,84.9207,85.4305,3462155
09/10/2017,85.5061,86.0914,85.1109,85.7043,4331792
10/10/2017,85.6382,86.1197,84.6847,86.0725,3560777
11/10/2017,86.3557,87.432,85.8837,87.2149,6298549
12/10/2017,87.2455,87.4547,86.4279,86.9128,4818207
13/10/2017,86.9032,87.3216,86.0761,86.1997,6803873
16/10/2017,86.523,87.4547,86.0952,86.5515,4640276
17/10/2017,86.599,88.2057,86.466,87.6258,5280458
18/10/2017,87.7969,91.6853,87.6585,91.305,10979734
19/10/2017,90.7916,91.8564,89.8504,91.7233,9303524
20/10/2017,92.0085,93.4155,90.2117,91.362,6882615
23/10/2017,91.2004,91.2669,89.7934,89.8504,4483884
24/10/2017,89.3656,89.4987,86.2948,87.1694,10301074
25/10/2017,87.255,87.5402,86.2568,87.255,5573273
26/10/2017,87.3311,87.3311,81.0374,85.1445,10306515
27/10/2017,88.1296,90.2877,86.2758,87.3976,9066289
30/10/2017,87.179,87.5212,84.5265,86.4754,6525987
31/10/2017,86.3994,87.293,85.6008,85.8004,7065571
01/11/2017,86.3043,88.7381,85.8195,87.8825,7048788
02/11/2017,87.5402,87.7874,85.7434,86.5325,4981915
03/11/2017,86.7987,87.9918,86.4279,87.7589,3620782
06/11/2017,87.6733,88.9663,86.9128,88.3768,5633542
07/11/2017,88.3958,90.9627,88.3768,89.3275,7013966
08/11/2017,89.6603,91.6187,89.2134,90.9912,6801148
09/11/2017,90.592,91.6187,90.5634,91.1624,5186792
10/11/2017,90.649,91.2098,88.9472,90.7251,6170142
13/11/2017,90.668,90.7155,89.402,90.4303,4035700
14/11/2017,89.974,90.2307,88.5269,90.0786,4717207
15/11/2017,89.9645,90.031,88.1439,89.1374,4745732
16/11/2017,89.7839,90.4731,88.6811,89.8124,4295259
17/11/2017,89.1754,89.8314,88.9568,88.9948,3386427
20/11/2017,89.2895,89.6603,88.3103,88.9853,4352184
21/11/2017,89.0803,90.6965,88.9853,90.012,4346213
22/11/2017,90.0215,90.6965,89.5747,89.8124,2560662
24/11/2017,89.3656,90.2877,88.9377,90.0501,1932938
27/11/2017,90.0215,90.9152,89.7839,90.7155,3044614
28/11/2017,91.2099,92.1131,90.1546,90.7155,5105388
29/11/2017,91.0388,91.5997,90.3448,91.0958,4081355
30/11/2017,91.6092,92.7215,91.4666,92.1416,7889581
01/12/2017,92.3983,93.6627,89.6508,91.5712,4822980
04/12/2017,91.6187,91.8849,89.9835,90.5254,4934448
05/12/2017,90.7441,91.9515,90.3163,90.706,5552980
06/12/2017,90.9817,91.0673,88.8617,89.7458,5114205
07/12/2017,89.7458,89.9075,88.3198,89.5937,4524544
08/12/2017,89.955,91.7803,89.955,91.2194,5296985
11/12/2017,91.1529,92.5124,91.0483,91.7138,4181141
12/12/2017,91.8564,91.9229,90.0881,91.5522,4195218
13/12/2017,91.8374,93.9955,91.8374,92.5504,6148667
14/12/2017,92.5456,92.636,90.9342,91.5522,3985696
15/12/2017,92.2747,93.0543,91.8754,92.6455,11564691
18/12/2017,93.0448,94.2141,92.7405,93.349,4768261
19/12/2017,93.6437,93.6912,92.8831,93.0923,2817660
20/12/2017,93.0638,94.024,92.4268,92.6074,3411873
21/12/2017,93.1874,93.5033,92.9021,93.0828,2249458
22/12/2017,93.2349,93.8243,92.8926,93.368,2835595
26/12/2017,93.3109,93.5106,92.2652,92.9307,2364528
27/12/2017,92.9117,93.387,92.636,93.2539,1927276
28/12/2017,93.349,93.5391,92.7096,92.9687,1870380
29/12/2017,93.3014,93.5771,91.9419,91.9419,3214443
02/01/2018,92.3507,94.024,91.98,93.5581,4561295
03/01/2018,93.6912,95.1648,93.2064,95.0222,4702328
04/01/2018,95.1363,95.1838,93.5011,94.4803,3578990
05/01/2018,94.4423,96.2106,93.7007,96.125,4598619
08/01/2018,96.2866,96.2866,93.3395,94.5849,5580843
09/01/2018,94.5849,95.6972,93.8338,95.2979,4055449
10/01/2018,94.737,95.2599,94.2902,94.775,4608349
11/01/2018,95.1465,95.2614,94.3709,95.0507,4241640
12/01/2018,95.1177,96.3625,94.4667,96.0752,4372638
16/01/2018,95.9986,98.6222,95.7497,98.1339,8528643
17/01/2018,98.6222,100.384,98.1913,99.9244,5384635
18/01/2018,99.8574,100.3936,99.0435,99.3978,6371180
19/01/2018,99.8957,100.4127,99.1488,100.1925,4991202
22/01/2018,100.2499,102.0117,100.0211,101.9639,4538146
23/01/2018,101.6575,102.4235,100.5659,100.901,5095319
24/01/2018,100.7861,101.7149,99.6754,101.0255,4436532
25/01/2018,101.4468,103.7639,101.2448,103.6969,6327544
26/01/2018,109.6334,120.5106,108.6759,117.9732,19614480
29/01/2018,116.3359,118.8732,113.923,117.1115,10182688
30/01/2018,114.3443,116.288,110.9452,110.9547,11851447
31/01/2018,111.2707,111.5484,106.5598,107.4503,15744809
01/02/2018,107.4695,112.5346,107.4599,111.3952,9943452
02/02/2018,110.5909,112.9176,110.0356,110.2749,7184348
05/02/2018,108.1972,110.6244,104.7502,104.8555,9827825
06/02/2018,100.451,108.6951,96.7072,106.4737,14107829
07/02/2018,106.7801,111.8835,106.646,108.7908,10030837
08/02/2018,108.5131,109.1547,103.7161,103.8693,7212380
09/02/2018,104.9129,107.9578,101.8873,106.5694,8908171
12/02/2018,107.7854,108.5122,105.947,107.1726,4823261
13/02/2018,106.7992,107.6322,105.6981,107.1056,5310670
14/02/2018,106.3205,108.8387,105.5928,108.2738,6189148
15/02/2018,108.7908,111.3856,107.6035,110.0164,7401127
16/02/2018,110.3324,114.1336,110.3037,113.5591,8828651
20/02/2018,112.7165,116.3838,112.2378,112.9655,8751398
21/02/2018,113.4538,116.1444,112.841,112.8985,5122486
22/02/2018,113.5304,114.6411,111.625,112.5633,5185704
23/02/2018,113.3772,114.239,111.9218,113.7028,4685570
26/02/2018,114.2007,116.5465,113.9784,116.3742,4473495
27/02/2018,116.0582,116.8146,113.1378,113.2336,4754120
28/02/2018,113.9421,114.8996,110.859,110.9069,6659991
01/03/2018,110.9835,111.6576,107.0577,109.0015,7148883
02/03/2018,108.1397,110.5622,107.1343,110.1505,5439693
05/03/2018,109.1547,111.376,108.0899,110.7441,3975730
06/03/2018,111.0792,111.3569,108.9886,109.6909,3647999
07/03/2018,107.795,110.1026,107.4407,109.8441,5286825
08/03/2018,110.1122,112.7453,109.4898,112.0367,6179449
09/03/2018,112.841,114.5741,112.6687,114.2198,5835615
12/03/2018,114.3251,114.5071,112.9176,113.2719,4733001
13/03/2018,114.1911,116.288,113.6836,114.6603,5402679
14/03/2018,115.2252,115.5412,112.9368,113.8847,3556109
15/03/2018,113.9421,114.4209,109.9973,110.0451,5825003
16/03/2018,110.0068,111.7686,108.7621,108.877,8879306
19/03/2018,108.9057,110.093,105.746,107.2684,8598877
20/03/2018,108.1014,109.2983,107.3258,107.862,4933785
21/03/2018,108.2738,108.9536,106.9811,107.6705,4617979
22/03/2018,99.7616,100.0584,91.4601,93.9305,26861219
23/03/2018,94.7826,96.0561,93.2316,93.3177,14253563
26/03/2018,95.2614,95.6635,87.8599,91.2303,13760598
27/03/2018,91.441,91.6516,87.2493,88.0993,10821344
28/03/2018,88.2716,92.7336,87.6876,90.2632,11154226
29/03/2018,90.5026,91.4793,89.526,90.6271,7399400
02/04/2018,90.0047,90.6175,86.462,87.5727,7816531
03/04/2018,88.4153,88.5302,84.4704,86.7397,10449240
04/04/2018,84.9396,89.4398,84.863,88.9898,8770490
05/04/2018,89.1142,89.3057,87.7546,88.2908,7042537
06/04/2018,87.5631,88.8269,85.0162,85.9641,6760771
09/04/2018,87.5056,89.4111,86.5769,86.6343,8302055
10/04/2018,87.611,90.3781,87.0652,89.6409,6296329
11/04/2018,88.6451,90.4643,88.4727,89.66,7135467
12/04/2018,90.6621,90.6621,89.0754,89.1238,6403498
13/04/2018,89.6172,89.6269,88.1273,88.8433,4629874
16/04/2018,89.8688,90.4493,89.3076,89.5882,3921338
17/04/2018,90.1687,90.9523,89.6076,90.546,4474571
18/04/2018,90.9427,91.5232,89.9945,91.2523,5289322
19/04/2018,91.3587,91.4554,88.4272,89.9849,4972921
20/04/2018,90.3719,90.7492,89.0271,89.5882,4754776
23/04/2018,89.9075,90.7492,89.714,90.1397,4716308
24/04/2018,89.9268,90.4396,87.4985,88.3885,6181370
25/04/2018,88.0015,89.2786,87.5759,88.8819,5484253
26/04/2018,90.9427,95.3447,90.5363,94.2708,12594092
27/04/2018,94.2708,96.1187,93.2356,95.5188,6117557
30/04/2018,95.8284,96.1864,93.3807,93.4097,7448176
01/05/2018,98.7792,100.0079,97.8891,98.7502,11910350
02/05/2018,97.8795,98.4503,96.7088,97.1055,7625505
03/05/2018,96.941,97.4925,95.5575,97.0184,7699289
04/05/2018,96.6508,97.6473,95.8961,96.912,5224291
07/05/2018,97.4731,97.9762,96.0122,96.3896,6151510
08/05/2018,95.9058,96.5347,95.4898,96.167,7620840
09/05/2018,96.2057,98.7212,95.6833,97.8891,5665555
10/05/2018,99.2436,100.4288,98.6148,99.5048,5369329
11/05/2018,100.095,101.2801,98.7212,100.7916,6358437
14/05/2018,101.0044,102.8426,100.9367,102.446,8470619
15/05/2018,101.9525,102.1267,100.2208,100.7916,8387591
16/05/2018,101.0625,102.2138,100.8109,101.6236,7324402
17/05/2018,101.6816,101.9816,100.8206,101.8945,6701885
18/05/2018,101.8461,103.307,101.6913,102.533,5327872
21/05/2018,103.5198,103.7617,102.504,102.7749,5797323
22/05/2018,103.0845,103.752,102.6491,102.7749,9456794
23/05/2018,102.4073,102.8576,101.3334,102.1654,12816604
24/05/2018,101.1495,101.1495,98.3052,99.7854,12505879
25/05/2018,98.963,99.7854,96.3122,97.7924,25301475
29/05/2018,97.0087,98.2858,95.7123,96.2348,25494690
30/05/2018,98.547,99.8018,97.5505,99.6596,31273360
31/05/2018,97.6473,97.8117,95.2963,95.722,18910605
01/06/2018,94.7448,96.1961,94.7158,94.8609,14833063
04/06/2018,95.277,96.2251,94.4449,95.8768,10922402
05/06/2018,95.8865,97.0716,95.5489,96.0122,10198961
06/06/2018,96.0219,96.7378,95.1222,96.7282,4933263
07/06/2018,96.9894,97.0668,95.655,96.0896,4860138
