date,open,high,low,close,volume
04/02/2015,35.4181,35.5283,34.9773,35.3787,5885761
05/02/2015,36.0792,36.2209,35.8352,36.1658,5126699
06/02/2015,36.6931,36.701,36.1028,36.2052,6005382
09/02/2015,36.3232,36.5987,36.2288,36.5121,5759434
10/02/2015,36.3075,36.4413,36.3075,36.4019,3774146
11/02/2015,36.3153,36.422,36.2366,36.3704,2508536
12/02/2015,36.095,36.213,35.8588,36.1658,3597478
13/02/2015,37.3779,37.7478,37.2913,37.7321,6009460
17/02/2015,37.2441,37.6612,37.1182,37.551,3905469
18/02/2015,37.6478,37.8394,37.5998,37.7755,3269865
19/02/2015,37.6398,37.746,37.3044,37.5599,2703058
20/02/2015,37.512,37.8155,37.3682,37.8155,2286712
23/02/2015,37.6398,37.9273,37.5759,37.7676,2416435
24/02/2015,37.8634,38.1669,37.7276,38.095,4490294
25/02/2015,38.119,38.2467,37.9273,38.111,4877705
26/02/2015,38.1269,38.3106,38.087,38.2068,3346709
27/02/2015,37.9992,38.1161,37.8155,37.8714,3506396
02/03/2015,37.9193,38.3106,37.8953,38.2787,2726383
03/03/2015,38.3506,38.4224,37.9433,38.103,2923055
04/03/2015,38.1349,38.3266,37.8075,38.1908,3122286
05/03/2015,38.3346,38.3586,37.9433,38.0151,2521748
06/03/2015,37.6637,37.7596,37.3083,37.3203,2899153
09/03/2015,37.3922,37.6158,37.332,37.5839,2089924
10/03/2015,37.3203,37.3283,36.6734,36.7613,4131551
11/03/2015,36.5377,36.6255,36.1942,36.4418,4430255
12/03/2015,36.8411,37.0967,36.7238,37.0328,4322424
13/03/2015,36.5616,37.0807,36.5297,37.0328,4085774
16/03/2015,37.1287,37.5919,37.1287,37.512,3285235
17/03/2015,37.3922,37.8235,37.3682,37.7196,2736052
18/03/2015,37.9193,39.0055,37.8315,38.9256,4821738
19/03/2015,38.6221,38.6381,38.1988,38.5023,3152891
20/03/2015,38.7339,39.1962,38.6621,38.9815,3627528
23/03/2015,38.5662,38.686,38.3106,38.6301,3503822
24/03/2015,38.4464,38.5023,38.103,38.119,2415432
25/03/2015,38.2308,38.3346,37.8155,37.8155,2261072
26/03/2015,37.7196,37.7835,37.2245,37.2644,3377412
27/03/2015,37.4481,37.5816,37.3523,37.5519,2595441
30/03/2015,37.52,37.7316,37.4721,37.6957,2410312
31/03/2015,36.7613,37.0089,36.6974,36.8571,4365940
01/04/2015,37.3922,37.3922,36.9769,37.2884,4581325
02/04/2015,37.2245,37.4561,37.1455,37.3044,2212765
06/04/2015,37.3443,37.6478,37.2804,37.5439,1539000
07/04/2015,37.7995,38.0151,37.536,37.7436,2558871
08/04/2015,38.2787,38.3266,37.7363,37.8634,2333977
09/04/2015,38.0151,38.1709,37.9194,38.111,2609054
10/04/2015,38.1269,38.662,38.103,38.5183,3036698
13/04/2015,38.083,38.3785,38.083,38.3586,2828851
14/04/2015,38.4943,38.694,38.3825,38.4943,2678018
15/04/2015,38.5023,38.5822,38.119,38.1509,2935897
16/04/2015,38.0231,38.1829,37.9513,37.9992,3077888
17/04/2015,37.7995,37.8584,37.5679,37.7676,2507626
