date,open,high,low,close,volume
29/04/2008,34.8996,35.0514,34.5202,34.6581,1562700
30/04/2008,34.8099,35.072,34.6788,34.7202,1110200
01/05/2008,34.5409,34.8306,34.4236,34.7823,913500
02/05/2008,35.1686,35.4308,35.0238,35.3135,2090700
05/05/2008,35.141,35.141,34.9065,34.9548,989100
06/05/2008,35.3618,35.4446,35.1824,35.3825,1211500
07/05/2008,34.8582,35.0996,34.8375,34.8513,1837900
08/05/2008,35.4377,35.5756,35.1617,35.3204,2246200
09/05/2008,35.2445,35.2445,34.9272,35.1203,2362600
12/05/2008,35.1203,35.21,34.327,35.0789,1558100
13/05/2008,35.0582,35.1479,34.6857,34.7685,2284800
14/05/2008,34.803,34.872,34.3477,34.5823,2500600
15/05/2008,35.1686,35.3549,35.0031,35.3135,2844000
16/05/2008,35.2514,35.5789,35.1893,35.4308,2045000
19/05/2008,36.776,36.776,36.0861,36.2517,3043200
20/05/2008,36.2379,36.3069,35.9895,36.1344,1764400
21/05/2008,36.8519,36.9208,36.5276,36.5966,1710400
22/05/2008,36.1896,36.6173,36.1275,36.4242,1290500
23/05/2008,36.6794,36.707,36.4655,36.5828,1081000
27/05/2008,36.4242,36.7277,36.2793,36.369,1101100
28/05/2008,35.7274,36.1827,35.7274,35.9551,1049100
29/05/2008,36.0447,36.5483,36.0378,36.4242,959800
30/05/2008,35.8861,36.2931,35.8585,36.1137,914700
02/06/2008,37.1692,37.2175,36.8519,37.1554,2404000
03/06/2008,36.8105,36.9622,36.6449,36.6725,1933900
04/06/2008,36.369,36.4655,36.1137,36.1482,3231200
05/06/2008,36.0516,36.6863,34.9962,36.569,8668100
06/06/2008,36.1896,36.2517,35.9068,36.1482,2143400
09/06/2008,36.0102,36.093,35.7205,35.8309,2428700
10/06/2008,35.1341,35.4584,35.1272,35.1893,1464800
11/06/2008,34.9341,35.0514,34.7547,34.7892,1523300
12/06/2008,34.734,34.9755,34.5891,34.734,1267100
13/06/2008,34.4167,34.665,34.3477,34.5547,1518700
16/06/2008,34.5202,35.0445,34.3546,34.9272,1318500
17/06/2008,34.4167,34.6374,34.3615,34.3753,1235000
18/06/2008,34.9065,34.9617,34.6374,34.8582,1559400
19/06/2008,34.9065,35.0927,34.803,35.01,1552800
20/06/2008,35.6165,36.0378,35.4791,35.6239,2133400
23/06/2008,35.7067,35.7067,35.3939,35.5894,867400
24/06/2008,36.7208,37.1347,36.6035,36.7898,3550900
25/06/2008,36.5069,37.183,36.5069,37.0105,4756900
26/06/2008,37.6383,37.6521,36.8795,36.9415,2086700
27/06/2008,36.9484,37.0795,36.7208,36.8519,1109500
30/06/2008,38.0522,38.2592,37.8728,37.9694,2060600
01/07/2008,37.9418,38.0729,37.6659,37.9073,1667200
02/07/2008,39.0387,39.5147,38.9007,38.9973,3162100
03/07/2008,39.5078,39.563,38.6938,38.9835,1181700
07/07/2008,38.2868,38.9214,38.2868,38.5972,1296000
08/07/2008,39.6596,39.8044,39.5147,39.7561,1918000
09/07/2008,40.3011,40.4736,39.6803,39.7975,2525900
10/07/2008,40.3632,40.446,39.8389,40.1563,3213500
11/07/2008,39.3767,39.6113,38.7145,39.1974,2243500
14/07/2008,39.2043,39.2663,38.7352,38.8386,1205700
15/07/2008,39.0801,39.3353,38.9007,39.1146,1942000
16/07/2008,39.1146,39.3836,38.7834,38.9283,2693200
17/07/2008,39.3353,39.5285,39.1146,39.5078,2539400
18/07/2008,39.3767,39.5216,39.2387,39.4319,1065300
21/07/2008,39.9217,40.0459,39.5975,39.8044,1831300
22/07/2008,40.0804,40.7219,40.039,40.3356,2473500
23/07/2008,40.1563,40.2528,39.7906,39.9976,1626900
24/07/2008,40.9634,41.4049,40.7909,41.2876,3496100
25/07/2008,41.1013,41.122,40.4322,40.6598,1680200
28/07/2008,40.715,40.715,40.2666,40.2735,1239100
29/07/2008,40.3287,40.9565,40.2252,40.6185,1821900
30/07/2008,41.0462,41.1959,40.8738,41.1772,1385700
31/07/2008,41.3911,41.4877,40.8668,40.9427,1439200
01/08/2008,40.8737,41.26,40.3356,40.9082,937600
04/08/2008,41.6394,42.2879,41.6187,42.1223,2679300
05/08/2008,41.4532,42.1065,41.3911,41.7567,1462300
06/08/2008,39.7354,40.1976,39.5492,39.9838,3546800
07/08/2008,39.8803,40.1763,39.6458,39.8251,1630000
08/08/2008,39.6734,40.0252,39.5354,39.9079,1865400
11/08/2008,39.7009,39.9769,39.6389,39.7285,672400
12/08/2008,39.2525,39.3767,39.087,39.1767,1231800
13/08/2008,39.5078,39.5492,39.1491,39.2043,1195300
14/08/2008,39.1008,39.3008,39.0249,39.1077,960200
15/08/2008,38.9352,39.0456,38.8662,39.0042,804200
18/08/2008,38.9145,38.949,38.5075,38.5834,463900
19/08/2008,38.5282,38.8593,38.4799,38.7972,1061800
20/08/2008,38.473,38.5282,37.9418,38.0039,1142100
21/08/2008,38.2454,38.4661,38.1143,38.4592,1367700
22/08/2008,38.0177,38.2592,37.9556,38.1074,976500
25/08/2008,38.5282,38.5627,37.9625,37.9763,790400
26/08/2008,37.4382,37.9418,37.4106,37.7418,2193200
27/08/2008,37.8797,38.1626,37.7073,38.1143,1433400
28/08/2008,38.4937,38.7145,38.3902,38.6455,1128200
29/08/2008,38.7421,38.7903,38.2454,38.3833,835000
02/09/2008,37.9418,38.1143,37.7004,37.859,990700
03/09/2008,37.8177,38.0453,37.6659,37.9763,938900
04/09/2008,37.6245,37.6659,36.7208,36.7967,1472600
05/09/2008,36.7484,36.9415,36.5138,36.8243,975600
08/09/2008,36.1137,36.707,36.0861,36.5,2751300
09/09/2008,36.5828,36.6863,36.2724,36.3552,1819200
10/09/2008,37.4727,37.521,36.845,36.9277,1863200
11/09/2008,36.6173,36.9553,36.5,36.9277,1943100
12/09/2008,36.8519,37.8452,36.8174,37.7211,1396400
15/09/2008,36.638,37.3499,36.5828,37.0864,1790800
16/09/2008,36.7484,37.2244,36.4311,37.1209,2061600
17/09/2008,37.1002,37.252,36.3069,36.3897,1816700
18/09/2008,36.8519,36.976,36.0033,36.6518,2584800
19/09/2008,35.9895,36.7415,35.5894,36.6449,2188100
22/09/2008,36.4449,36.6311,36.1482,36.3,1443100
23/09/2008,37.4244,37.7418,37.0243,37.1623,1403300
24/09/2008,37.6935,37.7211,37.114,37.5969,1887300
25/09/2008,37.8246,38.335,37.8246,38.135,1075900
26/09/2008,37.9349,38.2316,37.5417,37.8659,702400
29/09/2008,37.1002,37.252,35.8171,36.6932,1938800
30/09/2008,36.4311,36.4517,35.824,36.4517,1433200
01/10/2008,36.4242,37.0312,36.2793,36.776,1319100
02/10/2008,35.6929,36.3138,35.5894,35.9689,3240100
03/10/2008,36.2793,37.5003,36.0707,36.9553,2158300
06/10/2008,36.2655,36.7346,35.486,36.5414,4280900
07/10/2008,37.252,37.4106,35.8309,35.8861,4529000
08/10/2008,34.8789,35.5136,33.9752,34.3546,2724100
09/10/2008,33.513,33.5199,31.1399,31.5952,4738700
10/10/2008,30.3604,31.5883,28.8358,30.25,5510900
13/10/2008,31.6021,33.4509,31.5469,33.4509,2329100
14/10/2008,34.3615,34.3615,32.6438,33.7337,1732000
15/10/2008,34.0718,34.189,32.0091,32.1471,2759700
16/10/2008,32.5403,33.9338,32.1471,33.6303,3471600
17/10/2008,34.6029,36.3897,34.4788,35.141,5922800
20/10/2008,34.8306,36.4472,34.6512,35.9758,2025000
21/10/2008,34.941,35.5825,34.7478,34.8582,2234800
22/10/2008,33.9338,34.0442,32.9266,33.2508,1884100
23/10/2008,33.9407,34.2925,32.9128,34.1407,3644700
24/10/2008,31.7332,33.3957,31.7332,32.5817,2493400
27/10/2008,32.4575,33.5199,32.3471,32.561,1879900
28/10/2008,33.5682,35.0651,32.7128,35.0651,1690000
29/10/2008,34.0235,34.9548,33.6923,34.0787,1545700
30/10/2008,34.4719,35.1203,32.5058,34.0235,2712400
31/10/2008,33.3474,35.2307,33.1336,35.1755,2643000
03/11/2008,34.6857,35.6653,34.5823,35.2031,1085800
04/11/2008,35.7136,36.1068,35.21,35.6308,1507800
05/11/2008,34.1063,34.2925,32.9473,33.0025,2070000
06/11/2008,33.6441,33.9407,32.285,32.4299,1915100
07/11/2008,34.189,34.2787,33.7199,34.2304,1248300
10/11/2008,34.4995,34.6305,33.8165,34.1476,1058100
11/11/2008,33.8786,34.4167,33.5406,33.9545,681900
12/11/2008,33.6785,33.8648,32.8283,32.9404,1106400
13/11/2008,33.1543,34.9893,32.6093,34.9893,2096200
14/11/2008,34.1338,34.8375,33.7398,33.7613,1266600
17/11/2008,33.2025,33.4992,32.7541,32.8162,1433900
18/11/2008,33.1888,33.8855,32.7128,33.5613,1448100
19/11/2008,33.3612,34.0235,32.8783,32.8921,3142600
20/11/2008,32.3333,32.9542,31.1951,31.3882,5023300
21/11/2008,30.6708,31.1882,29.6774,31.1192,3326400
24/11/2008,30.9674,32.5403,30.8364,32.0919,2171200
25/11/2008,31.4641,31.9815,30.3742,30.8364,2466200
26/11/2008,30.4224,31.1675,30.319,31.1537,1801800
28/11/2008,31.8366,32.423,31.7401,32.3678,974200
01/12/2008,31.9263,32.0298,31.0502,31.1468,1718000
02/12/2008,31.2641,31.6849,30.7398,31.2917,1404900
03/12/2008,31.3675,32.7955,31.3331,32.699,1819200
04/12/2008,32.0505,32.7679,31.9332,32.2575,1555900
05/12/2008,32.0091,32.7059,31.2158,32.5127,1240800
08/12/2008,32.8438,33.1612,32.6193,32.8576,1398000
09/12/2008,32.5127,33.0025,31.8435,31.9746,2352800
10/12/2008,32.085,32.2712,31.3475,31.5193,3433000
11/12/2008,31.3262,32.3609,31.2848,31.6435,2330500
12/12/2008,31.9263,32.5955,31.7332,32.4644,2056500
15/12/2008,32.0436,32.1816,31.402,31.947,3761900
16/12/2008,31.8297,33.375,31.7608,33.2577,3622500
17/12/2008,33.2163,34.0925,33.2163,33.8165,2177200
18/12/2008,34.7271,34.7685,33.037,33.2853,2411200
19/12/2008,32.6093,32.9197,31.9981,32.2092,2483200
22/12/2008,33.4509,33.5682,32.6576,32.968,1555500
23/12/2008,33.0853,33.444,32.3609,32.492,1470100
24/12/2008,31.8711,33.106,31.8711,32.6162,592500
26/12/2008,32.9059,33.0439,32.699,32.9749,757000
29/12/2008,34.7823,34.8375,33.9683,34.2028,1521300
30/12/2008,34.4995,34.6926,34.1683,34.4995,949600
31/12/2008,34.3546,34.596,34.1476,34.327,1565200
02/01/2009,35.4446,35.4446,33.9821,34.1752,1145500
05/01/2009,33.9269,33.9683,33.4992,33.7889,1030300
06/01/2009,33.7199,33.7682,33.0301,33.2508,2279300
07/01/2009,34.0373,34.1201,33.4578,33.5958,1925500
08/01/2009,33.8855,34.2787,33.651,34.2304,908400
09/01/2009,33.1474,33.5889,32.9059,33.2232,1123500
12/01/2009,32.9611,33.2922,32.7266,33.1405,1309400
13/01/2009,32.4989,32.9542,32.4782,32.8714,1467900
14/01/2009,32.5472,32.5886,31.9481,32.4368,1122600
15/01/2009,31.947,32.4437,31.4779,32.4023,1513500
16/01/2009,32.8369,32.8714,32.2644,32.6576,1281400
20/01/2009,32.3816,32.561,31.9401,32.0229,1447600
21/01/2009,31.678,31.7884,31.1123,31.6021,1624600
22/01/2009,30.9398,31.4848,30.8915,31.3331,1572900
23/01/2009,30.3949,31.1951,30.3328,31.1054,2393600
26/01/2009,31.5538,31.9884,31.3951,31.8228,2223100
27/01/2009,31.2986,31.5745,30.9329,31.2158,2350600
28/01/2009,29.9947,30.0361,29.2842,29.636,7330500
29/01/2009,28.4909,28.6564,28.3943,28.4633,4804100
30/01/2009,28.6219,28.7323,28.1735,28.4633,3315100
02/02/2009,28.1114,28.4978,28.0563,28.2218,2078300
03/02/2009,29.1186,29.5739,28.9531,29.3463,3854400
04/02/2009,29.1462,29.3256,28.7737,28.8841,1827600
05/02/2009,29.0358,29.3187,28.8358,28.8979,2186800
06/02/2009,28.6495,29.229,28.6357,29.0289,1619100
09/02/2009,29.5325,29.5325,29.1393,29.2497,1120200
10/02/2009,29.5739,29.7947,28.9462,29.1117,1676900
11/02/2009,29.229,29.3739,28.8565,29.0358,1657800
12/02/2009,29.1531,29.6843,28.891,29.6843,1567200
13/02/2009,29.4084,29.6636,29.3532,29.4774,5105600
17/02/2009,28.9807,29.1117,28.6633,28.8289,3335200
18/02/2009,28.8703,28.9531,28.5943,28.9048,2056200
19/02/2009,28.3667,28.5805,28.2218,28.3598,1755000
20/02/2009,27.6768,28.4495,27.6561,28.1804,2018800
23/02/2009,28.7047,28.7737,27.7734,27.8562,2029700
24/02/2009,27.5191,28.0853,27.2309,27.9874,2786000
25/02/2009,27.2526,27.4615,26.9068,27.1517,3345400
26/02/2009,27.1013,27.2382,26.0711,26.1576,3210200
27/02/2009,26.3665,26.4385,26.0639,26.1143,4861600
02/03/2009,25.4948,25.6317,24.8464,24.9329,2649500
03/03/2009,25.2282,25.2355,24.3314,24.4646,2539800
04/03/2009,24.0972,24.9833,24.0197,24.6952,2449500
05/03/2009,25.1706,25.3939,24.6141,24.7888,3636700
06/03/2009,25.5092,25.574,24.6159,25.0265,3548200
09/03/2009,25.1634,25.3219,24.7052,24.8753,3954700
10/03/2009,24.7096,25.113,24.6591,24.9977,3129400
11/03/2009,25.077,25.1418,24.3638,24.4862,2470100
12/03/2009,25.0698,25.3291,24.7744,25.2643,2544000
13/03/2009,25.1202,25.8118,25.0554,25.6821,2046400
16/03/2009,26.4241,26.6042,26.1071,26.1936,1790900
17/03/2009,26.4601,26.8996,26.3016,26.8996,2431100
18/03/2009,27.1013,27.6776,26.5682,27.3606,2434700
19/03/2009,27.5263,27.5263,27.1013,27.2237,2747000
20/03/2009,27.5839,27.656,26.9572,27.1301,1054200
23/03/2009,26.986,27.7208,26.9356,27.7064,1592000
24/03/2009,27.3966,27.656,27.2454,27.267,1627900
25/03/2009,27.3534,27.9441,27.2526,27.7496,1473100
26/03/2009,27.656,28.0162,27.3894,27.9802,2072000
27/03/2009,27.0725,27.1661,26.5754,26.669,1884800
30/03/2009,26.2728,26.3953,26.0423,26.3305,1249700
31/03/2009,27.0725,27.5119,26.78,27.2526,1487100
01/04/2009,26.9428,27.5767,26.7771,27.5047,1400100
02/04/2009,28.1819,28.2395,27.4975,27.6128,2790400
03/04/2009,27.1373,27.2093,26.8059,27.022,1946800
06/04/2009,26.7339,27.0148,26.5172,26.8059,1432300
07/04/2009,27.2237,27.2237,26.7915,26.878,1333600
08/04/2009,26.6906,27.0004,26.597,26.8491,1193800
09/04/2009,26.4745,26.633,26.28,26.6114,1990700
13/04/2009,26.5754,27.0941,26.5682,26.95,1206600
14/04/2009,26.4673,26.7248,26.3593,26.6762,2157300
15/04/2009,26.3593,26.8059,26.3593,26.6834,1444700
16/04/2009,26.669,26.95,26.5394,26.8707,1259500
17/04/2009,26.7339,26.914,26.1576,26.3088,1512400
20/04/2009,25.9631,25.9847,25.6245,25.6821,1248400
21/04/2009,25.43,25.7181,25.3579,25.6605,3191800
22/04/2009,25.6893,25.8046,25.3676,25.5164,2022200
23/04/2009,26.0279,26.5898,25.8406,26.4961,2093600
24/04/2009,26.7915,26.8707,26.4745,26.5466,2323400
27/04/2009,26.4097,26.633,26.1504,26.2728,2879900
28/04/2009,26.5033,26.8347,26.4745,26.7123,2279200
29/04/2009,26.8707,27.4831,26.8419,27.3318,3312600
30/04/2009,27.8217,27.8433,27.2165,27.3102,2828800
01/05/2009,27.339,27.4471,27.1589,27.2886,1397200
04/05/2009,27.2165,27.8433,27.1877,27.7929,1560400
05/05/2009,27.1733,27.2742,26.9608,27.1517,1488700
06/05/2009,27.8793,27.8793,27.5119,27.8073,2749700
07/05/2009,27.5263,27.7857,27.3894,27.5839,1652300
08/05/2009,27.3462,27.6776,27.1301,27.6344,5930500
11/05/2009,27.1877,27.4182,27.1445,27.3246,1507400
12/05/2009,28.0738,28.2035,27.7064,27.8217,3301400
13/05/2009,28.8086,29.0175,28.5925,28.6861,2481500
14/05/2009,28.9527,29.0031,28.8158,28.8951,2117900
15/05/2009,28.4772,28.751,28.0738,28.2611,1818300
18/05/2009,28.47,28.6141,28.1819,28.5781,1490600
19/05/2009,28.6357,28.8518,28.506,28.751,1182900
20/05/2009,28.9599,29.2481,28.9599,28.9959,1174600
21/05/2009,28.434,29.0608,28.434,28.9959,1365200
22/05/2009,28.9527,29.113,28.8086,28.8734,800400
26/05/2009,28.715,29.212,28.6861,29.0896,809800
27/05/2009,29.1616,29.1688,28.759,28.8014,880000
28/05/2009,28.5781,28.6933,28.3692,28.5421,985200
29/05/2009,28.7798,28.9167,28.5565,28.8302,1433000
01/06/2009,29.068,29.3489,28.9167,29.0608,1084200
02/06/2009,28.2827,28.8086,28.2755,28.6717,1911500
03/06/2009,28.6141,28.6789,28.4196,28.5997,1032500
04/06/2009,28.787,29.0175,28.7006,28.8446,1167100
05/06/2009,28.6069,28.6429,28.2971,28.434,1238300
08/06/2009,28.5565,28.8374,28.4412,28.6933,1342800
09/06/2009,28.9743,29.0175,28.7582,28.9311,870600
10/06/2009,28.7222,28.7366,28.3115,28.5349,1686700
11/06/2009,28.8086,29.1976,28.7654,29.0247,1210100
12/06/2009,29.9396,30.2998,29.846,30.2206,2639400
15/06/2009,30.0045,30.0045,29.3208,29.457,1156500
16/06/2009,29.6587,29.846,29.4786,29.4786,802400
17/06/2009,29.6875,30.307,29.6875,30.163,1787200
18/06/2009,30.0261,30.2998,29.9684,30.1485,1548600
19/06/2009,30.1053,30.4367,30.1053,30.2134,995900
22/06/2009,30.0477,30.0549,29.5506,29.6443,934600
23/06/2009,30.5448,30.5736,30.2422,30.4151,1849600
24/06/2009,30.0189,30.271,29.6299,29.8244,976600
25/06/2009,29.0247,29.6659,28.9815,29.6515,2354800
26/06/2009,29.3345,29.86,29.2913,29.7811,1232300
29/06/2009,29.2769,29.6875,29.2264,29.6587,585300
30/06/2009,29.4282,29.5074,29.0752,29.3849,1345000
01/07/2009,29.6515,29.8964,29.5578,29.7523,1407600
02/07/2009,29.1616,29.1616,28.9023,28.9599,657300
06/07/2009,28.8951,29.176,28.8374,29.1688,611800
07/07/2009,28.8158,28.8879,28.5205,28.5205,1058500
08/07/2009,28.9311,29.0752,28.5313,28.7078,1261000
09/07/2009,28.9239,28.9959,28.7798,28.8518,959700
10/07/2009,28.1242,28.362,28.0738,28.2539,850100
13/07/2009,28.4196,28.7726,28.2971,28.6789,762700
14/07/2009,28.7582,28.8302,28.4268,28.6357,1059600
15/07/2009,29.2336,29.5614,29.0824,29.5002,1125700
16/07/2009,30.235,30.4151,30.0621,30.2566,2303000
17/07/2009,30.5952,30.6744,30.4367,30.5376,1262800
20/07/2009,31.5677,31.5893,31.1067,31.2796,1800000
21/07/2009,31.7334,31.755,31.4669,31.647,985300
22/07/2009,31.5749,31.8702,31.5317,31.719,1081500
23/07/2009,31.3084,32.1296,31.2868,31.8703,1086900
24/07/2009,31.6686,31.9711,31.5893,31.9351,628000
27/07/2009,31.7334,31.8271,31.4164,31.7838,725200
28/07/2009,31.7118,31.8703,31.4741,31.8559,680800
29/07/2009,31.6182,31.7046,31.258,31.4309,1249900
30/07/2009,31.8343,32.2665,31.6499,32.1368,1267900
31/07/2009,32.3818,33.0359,32.3241,32.8644,1644400
03/08/2009,32.6627,33.1382,32.6339,33.0373,805600
04/08/2009,32.5475,32.8138,32.5114,32.7564,907300
05/08/2009,32.9077,32.9869,32.7348,32.8644,1849000
06/08/2009,32.6051,32.6915,32.3746,32.5259,873100
07/08/2009,32.4106,32.4682,32.0864,32.2593,1794800
10/08/2009,31.9207,32.0576,31.8199,31.9856,1420400
11/08/2009,32.1224,32.1296,31.9207,32.072,825700
12/08/2009,32.4178,32.6411,32.353,32.4754,652000
13/08/2009,32.4466,32.6051,32.2953,32.5331,598900
14/08/2009,32.4898,32.5547,32.108,32.4178,595900
17/08/2009,31.7694,32.1512,31.7406,32.1152,1472700
18/08/2009,31.9784,32.354,31.9784,32.3241,743300
19/08/2009,32.0504,32.7482,32.0504,32.5691,2318400
20/08/2009,32.5331,32.6483,32.3458,32.5259,1570100
21/08/2009,32.7276,32.9725,32.6195,32.7708,2112800
24/08/2009,32.5403,32.7636,32.497,32.6339,1327000
25/08/2009,33.1814,33.2895,33.0229,33.0301,1045000
26/08/2009,33.1382,33.239,32.9725,33.1238,783500
27/08/2009,33.3399,33.7577,33.0445,33.592,1007700
28/08/2009,33.7289,33.7649,33.2607,33.4336,761200
31/08/2009,33.3471,33.52,33.1526,33.4768,911600
01/09/2009,33.1958,33.5128,32.9221,33.0878,1127300
02/09/2009,32.85,33.3037,32.85,33.167,691800
03/09/2009,33.0013,33.0661,32.778,32.9869,891600
04/09/2009,32.778,33.4047,32.6699,33.3471,976700
08/09/2009,33.9522,34.1828,33.801,34.0891,886300
09/09/2009,34.0459,34.2606,34.0099,34.1539,938400
10/09/2009,33.8802,34.3281,33.8082,34.2908,1003500
11/09/2009,34.4421,34.4637,34.2404,34.2908,1197600
14/09/2009,34.3268,34.5141,34.2548,34.3629,1335500
15/09/2009,34.3773,34.6222,34.1467,34.4349,1530100
16/09/2009,34.932,35.0688,34.687,35.0112,1568800
17/09/2009,34.896,34.9968,34.651,34.7231,1236100
18/09/2009,35.2201,35.2994,34.5862,34.7375,1668400
21/09/2009,34.4781,35.0328,34.4637,34.9176,1476100
22/09/2009,35.8829,35.8829,35.3138,35.4002,1565100
23/09/2009,35.6956,35.7172,35.2201,35.2489,1685300
24/09/2009,35.4651,35.5083,35.004,35.1337,1283000
25/09/2009,34.9608,35.3858,34.9608,35.1985,1082300
28/09/2009,35.2417,35.638,35.2417,35.4002,809400
29/09/2009,35.8109,35.9045,35.4146,35.5947,1160500
30/09/2009,36.1711,36.38,35.8397,36.2935,2706700
01/10/2009,35.9333,35.991,35.638,35.6596,2619100
02/10/2009,35.4002,35.8253,35.4002,35.7244,1169200
05/10/2009,35.6163,35.9261,35.5299,35.8973,942700
06/10/2009,36.099,36.3223,35.9765,36.1134,1440800
07/10/2009,35.6524,35.7604,35.5011,35.7028,1715300
08/10/2009,35.9838,36.2359,35.8973,36.0918,860100
09/10/2009,35.9477,36.1711,35.8325,36.0918,1494700
12/10/2009,36.7258,36.8626,36.38,36.4664,1384500
13/10/2009,36.3728,36.3728,36.0659,36.2215,601900
14/10/2009,36.6753,36.769,36.4088,36.7402,959100
15/10/2009,36.9203,37.3163,36.8554,37.23,1669500
16/10/2009,36.7834,37.1004,36.6249,36.8194,2240700
19/10/2009,37.2372,37.6695,37.0932,37.4822,1529300
20/10/2009,37.6983,37.7415,37.4029,37.5758,2077300
21/10/2009,37.4173,37.6335,37.2012,37.2516,3146100
22/10/2009,37.6407,37.6407,37.3171,37.6046,1818100
23/10/2009,37.7847,37.828,37.2733,37.3813,2093200
26/10/2009,37.4462,37.5629,36.6177,36.7402,1646100
27/10/2009,37.6983,37.7343,37.3309,37.4678,1684900
28/10/2009,37.6046,37.7559,37.158,37.1796,1607700
29/10/2009,37.3885,37.8136,37.3237,37.7631,1319900
30/10/2009,37.936,38.0225,37.3219,37.4245,1392900
02/11/2009,37.2949,38.0225,37.2949,37.6983,1111800
03/11/2009,37.086,37.6046,37.0715,37.5542,1117000
04/11/2009,37.4606,37.9274,37.4029,37.6335,1228300
05/11/2009,37.828,38.1233,37.6983,37.8784,1251600
06/11/2009,37.6983,38.0441,37.6767,38.0369,1175500
09/11/2009,38.6204,38.6564,38.4187,38.5988,1187600
10/11/2009,38.57,38.7285,38.4979,38.6996,638800
11/11/2009,38.7645,38.7645,38.3323,38.5195,565900
12/11/2009,38.2818,38.4187,37.9288,38.0369,940400
13/11/2009,38.2386,38.4907,38.0369,38.3539,547100
16/11/2009,38.8149,39.067,38.7285,38.9302,1224700
17/11/2009,38.3971,38.5916,38.3322,38.5412,776000
18/11/2009,38.8581,38.8581,38.4979,38.7068,1795900
19/11/2009,38.3611,38.4115,37.9864,38.3899,1612900
20/11/2009,38.0225,38.3466,38.0009,38.2746,1373200
23/11/2009,39.3768,39.5947,39.1967,39.4416,1684000
24/11/2009,39.7874,39.8811,39.4993,39.8379,2132300
25/11/2009,40.2053,40.3133,40.0972,40.2341,1758400
27/11/2009,39.5569,39.9819,39.4777,39.8955,839500
30/11/2009,40.1837,40.2629,39.8379,40.054,1481400
01/12/2009,40.4502,40.6087,40.3421,40.4574,2034200
02/12/2009,40.5655,40.5871,40.0324,40.1765,3832700
03/12/2009,40.6015,40.6447,40.1548,40.1837,2476500
04/12/2009,40.371,40.5006,39.8091,40.018,1462700
07/12/2009,40.0108,40.3926,39.9603,39.9819,1663300
08/12/2009,39.9747,40.018,39.665,39.8595,1973400
09/12/2009,39.5857,39.6434,39.0022,39.3912,1878500
10/12/2009,39.1535,39.2399,38.7933,39.0166,1402000
11/12/2009,39.1463,39.1607,38.7429,38.7789,1347200
14/12/2009,38.9014,39.1679,38.8653,39.0526,612200
15/12/2009,38.7861,38.9086,38.6636,38.7285,971800
16/12/2009,38.9446,39.2471,38.8797,39.0022,1090300
17/12/2009,39.1499,39.1679,38.678,38.8293,1263600
18/12/2009,39.0959,39.1895,38.8005,39.0526,1107700
21/12/2009,38.7717,38.9662,38.7068,38.7573,1180000
22/12/2009,39.0094,39.1103,38.9014,39.0598,620900
23/12/2009,39.4272,39.6145,39.1535,39.3336,912400
24/12/2009,39.4705,39.5425,39.3048,39.5065,257100
28/12/2009,39.3912,39.4489,39.2327,39.4416,561200
29/12/2009,39.6938,39.7226,39.4128,39.5281,729900
30/12/2009,39.1751,39.3624,39.0022,39.3624,1016000
31/12/2009,39.4633,39.5843,39.1751,39.2111,571500
04/01/2010,38.7213,38.7789,37.7631,37.9,11128900
05/01/2010,37.9,38.0297,37.5542,37.864,6140000
06/01/2010,38.0873,38.2242,37.6623,37.7271,3898900
07/01/2010,37.3741,37.6046,37.2372,37.3957,2499100
08/01/2010,37.7559,37.864,37.4606,37.6983,5174900
11/01/2010,38.2458,38.4547,38.2026,38.3755,2701600
12/01/2010,37.6911,38.0801,37.6695,37.9504,2858800
13/01/2010,38.2098,38.3539,38.0873,38.1954,2786500
14/01/2010,38.3539,38.7213,38.3394,38.6492,3425300
15/01/2010,38.0657,38.1954,37.8064,38.0945,2443300
19/01/2010,38.678,38.8941,38.5772,38.6852,4407000
20/01/2010,38.5772,38.7645,38.2962,38.5628,3927600
21/01/2010,38.9806,39.0238,38.4259,38.5267,3903400
22/01/2010,38.7285,38.9734,38.5484,38.5916,3841900
25/01/2010,38.5988,38.6564,38.4331,38.5123,2047300
26/01/2010,39.0454,39.2399,38.8797,39.1679,4030300
27/01/2010,39.0382,39.3408,38.9734,39.2976,2137000
28/01/2010,38.8077,39.1031,38.6852,38.9446,3711100
29/01/2010,38.7285,38.8725,38.534,38.5628,1844700
01/02/2010,38.7213,38.995,38.678,38.9446,2445500
02/02/2010,39.1391,39.4993,39.0526,39.42,1988600
03/02/2010,39.5137,39.5713,39.3336,39.4777,2135900
04/02/2010,39.2543,39.276,38.8869,38.9806,3332100
05/02/2010,38.5123,38.642,38.0153,38.4763,4101100
08/02/2010,38.2026,38.5051,38.1233,38.2386,1559500
09/02/2010,38.3466,38.7501,38.2242,38.5988,2507700
10/02/2010,38.5051,38.6204,38.1521,38.3394,1778700
11/02/2010,38.4979,38.8365,38.2818,38.8005,1132000
12/02/2010,38.642,38.6996,38.3899,38.6924,1949800
16/02/2010,38.7429,39.1283,38.6852,39.0815,1776200
17/02/2010,39.4416,39.4561,39.0959,39.2111,2360100
18/02/2010,39.4633,39.5641,39.2183,39.4849,3703500
19/02/2010,39.7082,39.8379,39.4849,39.8091,4256400
22/02/2010,39.9891,39.9891,39.3768,39.4561,3428300
23/02/2010,39.276,39.348,39.0815,39.1823,4001900
